,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
3157,-2.645075401940822,-3.7297014486341915,-9.772459290129724,-4.509860006183766,-6.214608098422191,-5.809142990314028,-10.40436284544895,-9.721165995742174,-3.170085660698769
3158,-2.617295837833746,-3.649658740960655,-9.772459290129724,-4.422848629194137,-5.809142990314028,-5.809142990314028,-10.40436284544895,-9.721165995742174,-3.101092789211817
3159,-1.8451602459551701,-3.2188758248682006,-5.521460917862246,-3.0159349808715104,-4.509860006183766,-4.8283137373023015,-5.809142990314028,-9.721165995742174,-3.1941832122778293
3160,-2.617295837833746,-3.649658740960655,-9.772459290129724,-4.268697949366879,-5.521460917862246,-5.521460917862246,-10.40436284544895,-9.721165995742174,-3.146555163288575
3161,-1.5896352851379207,-2.8302178350764176,-9.772459290129724,-2.9374633654300153,-4.268697949366879,-4.268697949366879,-5.115995809754082,-9.721165995742174,-2.7806208939370456
3162,-2.6736487743848776,-3.649658740960655,-9.772459290129724,-4.3428059215206005,-5.298317366548036,-5.809142990314028,-10.40436284544895,-9.721165995742174,-3.123565645063876
3163,-2.6882475738060303,-3.649658740960655,-9.772459290129724,-4.422848629194137,-5.809142990314028,-6.214608098422191,-5.809142990314028,-9.721165995742174,-3.036554268074246
3164,-3.2534672696378197,-9.210340371976182,-6.128787346612168,-4.302682213822774,-5.397685870219868,-5.72381795105963,-6.664395068447736,-9.721165995742174,-5.664899222282558
3165,-1.9433733694033435,-9.210340371976182,-5.2901777830196295,-3.0386846189945635,-3.8444006192940448,-4.440075327047126,-5.006266152710389,-5.161140676102218,-4.259862667106395
3166,-2.549637189359931,-4.219590284585692,-6.546276890079085,-3.8829325167117594,-4.978753415588051,-5.087028120696844,-5.728944294807226,-9.721165995742174,-3.3253818296816267
3167,-2.631089159966082,-3.123565645063876,-9.772459290129724,-4.422848629194137,-6.214608098422191,-9.210340371976182,-6.907755278982137,-9.721165995742174,-2.577021938695806
3168,-2.4079456086518722,-3.3524072174927233,-5.298317366548036,-3.575550768806933,-5.298317366548036,-5.809142990314028,-5.521460917862246,-9.721165995742174,-2.7333680090865
3169,-2.234926444520231,-3.0576076772720784,-4.8283137373023015,-3.6888794541139363,-5.521460917862246,-5.521460917862246,-5.809142990314028,-9.721165995742174,-2.501036031717884
3170,-2.385966701933097,-3.4420193761824103,-4.961845129926823,-3.3242363405260273,-5.298317366548036,-4.961845129926823,-5.521460917862246,-9.721165995742174,-2.7806208939370456
3171,-1.7037485919053417,-8.773260469349099,-4.8283137373023015,-2.563949857128453,-4.017383521085972,-2.8134107167600364,-6.214608098422191,-6.214608098422191,-9.210340371976182
3172,-2.551046452292545,-8.242259006329425,-4.961845129926823,-3.9633162998156966,-6.214608098422191,-3.079113882493042,-6.907755278982137,-6.907755278982137,-9.210340371976182
3173,0.4359296489119841,-8.660342847892407,-9.772459290129724,-1.9783300403114246,-3.160606916744225,-0.10858794041689919,-1.421714306351151,-9.721165995742174,-9.210340371976182
3174,1.691331214393562,-7.060255709600874,-9.772459290129724,1.5123321214845575,-9.210340371976182,-9.210340371976182,-2.4429972467107905,-2.6926690990639077,-9.210340371976182
3175,1.7855066275622893,-8.676937738819793,-1.6296406197516198,1.6603591376124864,-2.4534079827286295,-1.1574073351786152,-10.40436284544895,-1.9051521565831457,-9.210340371976182
3176,-3.2264040912889924,-8.891486484700879,-5.099466507802871,-4.160484364726646,-4.374058465024705,-5.44914025628262,-4.933674252960127,-6.2659013928097425,-9.210340371976182
3177,-1.3459204669816174,-7.533421328152432,-2.7598699498320065,-3.2649197633696074,-5.132802928070463,-2.48530672980934,-10.40436284544895,-5.426150738057921,-9.210340371976182
3178,-0.24296367876351627,-7.2135287773209305,-2.2916451529557116,-1.0841178425176572,-3.7172789286356345,-1.6745099091778153,-10.40436284544895,-3.858482238500116,-9.210340371976182
3179,2.3510228141103395,-9.210340371976162,-9.772459290129724,2.0226066049272973,-2.7426416458718292,0.3113009380504149,-10.40436284544895,-2.9150743705365367,-9.210340371976182
3180,-1.3470736479666092,-8.010413945761329,-3.2968373663379125,-2.375155785828881,-3.3524072174927233,-2.4651040224918206,-5.115995809754082,-6.907755278982137,-6.214608098422191
3181,-2.1803674602697964,-4.512062339525518,-4.605170185988091,-3.575550768806933,-4.422848629194137,-4.509860006183766,-6.907755278982137,-6.214608098422191,-3.912023005428146
3182,-2.430418464503931,-4.372088957255119,-5.298317366548036,-4.135166556742356,-4.961845129926823,-5.298317366548036,-10.40436284544895,-9.721165995742174,-3.4020119033885567
3183,-2.375155785828881,-4.66212888409595,-6.214608098422191,-3.816712825623821,-4.8283137373023015,-5.115995809754082,-5.809142990314028,-9.721165995742174,-3.6343077472313485
3184,-1.5186835491656363,-3.510137741651168,-3.912023005428146,-3.079113882493042,-3.7297014486341915,-5.115995809754082,-6.907755278982137,-6.214608098422191,-3.311323808726406
3185,-1.0051219455807707,-2.8774936446134105,-2.8134107167600364,-2.631089159966082,-3.7722610630529876,-4.199705077879927,-5.809142990314028,-5.296168503972858,-2.7923126384940353
3186,-2.071473372030659,-8.813883811490474,-3.863232841258714,-3.4112477175156566,-4.3428059215206005,-5.298317366548036,-5.521460917862246,-5.809142990314028,-6.063756556786614
3187,-2.9759296462578115,-9.21034037197617,-5.521460917862246,-4.961845129926823,-5.521460917862246,-5.521460917862246,-6.907755278982137,-9.721165995742174,-5.5398472390470825
3188,-1.8971199848858813,-3.8850383348900412,-4.3428059215206005,-4.199705077879927,-4.3428059215206005,-5.298317366548036,-6.214608098422191,-6.907755278982137,-3.4420193761824103
3189,-3.611918412977808,-8.092767562519043,-6.214608098422191,-4.8283137373023015,-6.214608098422191,-6.214608098422191,-6.907755278982137,-6.907755278982137,-4.605170185988091
3190,-2.7646205525906042,-5.807240853077435,-5.809142990314028,-3.7722610630529876,-5.115995809754082,-5.521460917862246,-6.907755278982137,-6.907755278982137,-4.3428059215206005
3191,-1.6450650900772514,-2.501036031717884,-3.863232841258714,-2.7646205525906042,-3.7297014486341915,-4.710530701645918,-5.115995809754082,-9.721165995742174,-2.234926444520231
3192,-0.9969586349416099,-2.0874737133771,-3.0159349808715104,-2.0635681925235456,-2.7488721956224653,-3.912023005428146,-4.8283137373023015,-6.907755278982137,-2.1286317858706076
3193,-1.030019497202498,-2.9565115604007097,-2.7181005369557116,-2.1037342342488805,-3.0576076772720784,-3.9633162998156966,-4.961845129926823,-6.214608098422191,-2.333044300478754
3194,-0.8096809968158968,-3.540459448995663,-2.8473122684357177,-1.7778565640590636,-2.6882475738060303,-2.24431618487007,-4.509860006183766,-6.214608098422191,-2.501036031717884
3195,-0.8627499649461253,-6.907755278982137,-2.488914671185539,-1.742969305058623,-2.7488721956224653,-3.0576076772720784,-4.605170185988091,-5.115995809754082,-2.7806208939370456
3196,-0.7465479572870606,-3.101092789211817,-2.5257286443082556,-1.5511690043101247,-2.419118909249997,-3.2968373663379125,-4.710530701645918,-5.809142990314028,-2.385966701933097
3197,-0.7614260213132397,-4.710530701645918,-2.4418471603275536,-1.5050778971098575,-2.2926347621408776,-2.995732273553991,-4.422848629194137,-5.809142990314028,-2.4651040224918206
3198,-0.616186139423817,-5.809142990314028,-2.631089159966082,-1.523260216193048,-2.501036031717884,-2.4079456086518722,-4.199705077879927,-6.214608098422191,-2.4079456086518722
3199,-0.5744756508424468,-5.809142990314028,-2.1803674602697964,-1.4610179073158271,-2.631089159966082,-2.864704011147587,-4.268697949366879,-5.521460917862246,-2.5257286443082556
3200,-0.21940056503537533,-6.214608098422191,-2.6036901857779675,-1.7719568419318752,-2.2926347621408776,-1.1239300966523995,-4.074541934925921,-4.017383521085972,-2.9759296462578115
3201,0.4555243079809013,-9.210340371976182,-2.9187712324178627,-1.1907275775759154,-2.7646205525906042,-0.23445731121448313,-4.422848629194137,-4.3428059215206005,-3.649658740960655
3202,-2.501036031717884,-3.101092789211817,-5.298317366548036,-4.509860006183766,-5.521460917862246,-5.809142990314028,-6.214608098422191,-9.721165995742174,-2.551046452292545
3203,-2.4079456086518722,-2.9374633654300153,-6.214608098422191,-4.3428059215206005,-6.214608098422191,-6.214608098422191,-6.214608098422191,-6.907755278982137,-2.4651040224918206
3204,-2.513306124309698,-3.123565645063876,-6.214608098422191,-4.422848629194137,-5.809142990314028,-5.521460917862246,-6.214608098422191,-6.907755278982137,-2.4534079827286295
3205,-1.725971728690052,-2.234926444520231,-4.710530701645918,-3.473768074496991,-4.8283137373023015,-4.961845129926823,-6.214608098422191,-7.6895793712448475,-1.8263509139976741
3206,-1.287354413264987,-2.2633643798407643,-4.074541934925921,-2.703062659591171,-4.422848629194137,-4.509860006183766,-5.298317366548036,-6.214608098422191,-1.720369473141382
3207,-0.9288695140810151,-2.7181005369557116,-4.199705077879927,-2.7181005369557116,-3.4420193761824103,-2.2072749131897207,-4.710530701645918,-5.809142990314028,-2.3025850929940455
3208,-0.4525567156420149,-2.551046452292545,-2.5257286443082556,-1.9241486572738007,-3.036554268074246,-3.079113882493042,-4.8283137373023015,-4.961845129926823,-1.4828052615007343
3209,-0.32158362412746233,-4.605170185988091,-2.385966701933097,-1.5558971455060706,-2.120263536200091,-1.7660917224794772,-4.710530701645918,-4.509860006183766,-2.513306124309698
3210,-0.26657310924154576,-4.509860006183766,-2.396895772465287,-1.491654876777717,-2.071473372030659,-1.7092582477163114,-4.509860006183766,-4.509860006183766,-2.5257286443082556
3211,0.09893994785490365,-9.210340371976182,-2.8824035882469876,-1.443923473956527,-2.2072749131897207,-0.4877603508349946,-4.268697949366879,-4.710530701645918,-2.396895772465287
3212,-2.0402208285265546,-2.659260036932778,-5.115995809754082,-3.9633162998156966,-4.961845129926823,-5.521460917862246,-5.809142990314028,-6.907755278982137,-2.419118909249997
3213,-0.7402387880937958,-5.809142990314028,-3.863232841258714,-2.396895772465287,-2.995732273553991,-2.120263536200091,-3.611918412977808,-5.521460917862246,-3.863232841258714
3214,-0.18632957819149348,-9.210340371976182,-3.123565645063876,-1.258781040820931,-3.123565645063876,-1.8578992717326,-3.649658740960655,-6.214608098422191,-3.3813947543659757
3215,-0.2678794451556012,-6.214608098422191,-3.3813947543659757,-1.8578992717326,-2.7646205525906042,-1.1394342831883648,-4.199705077879927,-4.710530701645918,-3.863232841258714
3216,-2.5383074265151158,-3.079113882493042,-5.298317366548036,-4.268697949366879,-5.521460917862246,-5.809142990314028,-6.907755278982137,-6.907755278982137,-2.501036031717884
3217,-0.9493305859523552,-2.017406150760383,-3.9633162998156966,-2.0794415416798357,-3.079113882493042,-3.912023005428146,-5.115995809754082,-5.298317366548036,-2.0794415416798357
3218,-0.8675005677047231,-4.961845129926823,-3.079113882493042,-2.3025850929940455,-4.017383521085972,-3.1941832122778293,-4.199705077879927,-4.8283137373023015,-2.364460496712133
3219,-1.6982691261407161,-2.551046452292545,-4.422848629194137,-3.2968373663379125,-4.509860006183766,-5.115995809754082,-5.521460917862246,-9.721165995742174,-2.24431618487007
3220,-1.2207799226423173,-3.6888794541139363,-2.8473122684357177,-1.8140050781753747,-2.9374633654300153,-4.199705077879927,-5.115995809754082,-9.721165995742174,-3.123565645063876
3221,-1.194022473472768,-3.3524072174927233,-2.796881414808826,-2.120263536200091,-2.995732273553991,-3.7722610630529876,-5.115995809754082,-6.907755278982137,-2.322787800311565
3222,-1.04412410338404,-3.079113882493042,-2.513306124309698,-2.0325579557809856,-2.9374633654300153,-3.816712825623821,-4.8283137373023015,-6.907755278982137,-2.0874737133771
3223,-0.7721903879003982,-3.2968373663379125,-3.0159349808715104,-1.720369473141382,-2.7806208939370456,-2.9374633654300153,-4.605170185988091,-6.214608098422191,-2.6882475738060303
3224,-0.363843433417345,-5.298317366548036,-2.198225077669803,-1.565421027017326,-2.8473122684357177,-1.783791299578878,-3.3813947543659757,-5.809142990314028,-1.851509473633829
3225,-1.8140050781753747,-2.604423314325065,-3.816712825623821,-2.9374633654300153,-4.268697949366879,-5.298317366548036,-10.40436284544895,-9.721165995742174,-2.385966701933097
3226,-1.5945492999403497,-2.52186573842089,-3.3524072174927233,-2.8824035882469876,-4.268697949366879,-4.961845129926823,-5.521460917862246,-9.721165995742174,-2.4651040224918206
3227,-0.5709295478356962,-7.367175618184513,-3.945244293658241,-1.5050778971098575,-2.6882475738060303,-1.5417792639602856,-5.556383681843617,-5.635541283092109,-5.635840114444009
3228,-0.342490308946776,-8.33336809776766,-5.238205588669476,-1.5945492999403497,-3.2968373663379125,-1.5278579254416775,-7.100856041354495,-3.7755946416848762,-6.737201366735646
3229,-0.3092462503676215,-8.120839221226404,-4.5893935201380165,-1.9105430052180221,-3.079113882493042,-2.1715568305876416,-6.256198205870186,-3.343051372680864,-6.993067184323413
3230,-0.2903523010076598,-7.73559471068011,-2.74988977939193,-1.6713133161521878,-2.8824035882469876,-1.903808973036678,-3.2601306924880054,-4.442557415666321,-3.5681815245147233
3231,-0.2144316107121882,-7.504439668538672,-3.7496585226866888,-1.6094379124341003,-2.900422093749666,-1.6820086052689358,-4.501726523833514,-5.654355477947928,-4.446286375355568
3232,-0.20825493882045903,-7.8647416141752755,-5.309851744058101,-1.6347557204183902,-2.9565115604007097,-1.6873994539038122,-7.153525955101395,-3.8046381763757546,-5.952905588056748
3233,-0.16016875215282134,-7.9382330738853,-4.624393696548519,-1.7719568419318752,-2.8473122684357177,-1.8578992717326,-5.091837228915563,-4.000995064520897,-6.992326016532253
3234,-0.12897038129696006,-7.669053982720155,-2.6384155818721116,-1.487220279709851,-2.6736487743848776,-1.487220279709851,-3.2232043016978036,-4.191528001528245,-3.8858168628277627
3235,-0.09651090038084373,-8.304082967269059,-2.477148058109379,-1.6347557204183902,-2.7488721956224653,-1.7486999797676082,-3.6907750286105294,-4.124624230122542,-2.282782465697866
3236,0.05921185963184603,-7.988925391220992,-3.6978016928449167,-1.3862943611198906,-2.5383074265151158,-1.40649706843741,-5.458995639226977,-3.589813202918094,-6.5749362067844395
3237,0.06391332574365285,-7.522892332502091,-4.415777323048505,-1.5417792639602856,-2.563949857128453,-0.8891620644859025,-5.323038288526,-5.279969086435115,-6.8874943682527645
3238,0.10165365372649982,-9.210340371976168,-2.272805797500476,-1.5186835491656363,-3.649658740960655,-0.7486598904902041,-4.102765038043334,-3.6451268018334515,-3.3524072174927233
3239,0.10616019582839072,-7.8046860166973975,-2.7342107534986058,-1.305636458102436,-2.8302178350764176,-1.0671136216087387,-3.447913090987496,-3.687150551164812,-3.7027048567517613
3240,0.10885440491208208,-8.853393122880199,-4.13339128566544,-1.2073117055914506,-2.8134107167600364,-1.1647520911726548,-4.685660832768443,-3.5276890624376263,-5.512065856871617
3241,0.24216155714997162,-8.169872851394118,-5.187036491469597,-1.305636458102436,-2.8824035882469876,-0.7215466550816433,-4.131390960060822,-5.205215310507854,-6.362567492277218
3242,0.3804891220379873,-8.328012320328794,-5.432610659944098,-0.991553216374702,-2.645075401940822,-0.7657178733947807,-3.1941832122778293,-5.166977308190962,-6.961545398430641
3243,0.5446471722415014,-8.932955623680305,-4.157744663174222,-1.016111067156366,-2.8302178350764176,-0.7236063880446539,-3.036554268074246,-4.681210766045958,-5.718217675311833
3244,-0.6015164890504945,-7.436548886812279,-4.040223262414095,-2.1513637394567082,-2.8193657461365635,-0.006291737535070383,-5.999238141549901,-5.130969694216717,-9.210340371976182
3245,-0.03057261597706416,-7.570354708047448,-3.7984747460150157,-2.2689693178152446,-2.7225568302858756,0.9543948149049268,-4.956496500548174,-4.773653810137924,-9.210340371976182
3246,1.0893596143959847,-8.739632358220138,-2.9253171659245054,-1.6479276548116262,-2.0015477283036196,1.7143235731861795,-3.0227947905273096,-3.9219258774075043,-3.5426724821550466
3247,-0.8087376217094336,-6.623635182034167,-3.7027380017067393,-1.5903143882252526,-2.1845862495147346,-0.615008634806416,-5.913226270820696,-4.580210779722025,-5.860593840972564
3248,-1.0692379694619314,-7.6589875082028325,-4.147746604772802,-3.3323654311222852,-2.4512051433200273,-0.053066179757338704,-3.97602453536988,-4.942305842623705,-4.890145790896189
3249,0.7702471009407937,-8.10046475250012,-9.772459290129724,-9.210340371976182,-9.210340371976182,2.1146449453991254,-4.925416120959367,-3.9053113292013926,-4.078210361263829
3250,0.5208452591482374,-8.45691294111503,-9.772459290129724,-3.0096192528498,-9.210340371976182,1.3494306394784872,-7.27838519688952,-9.721165995742174,-4.1140572467632515
3251,0.21363448309036617,-8.294163650837891,-9.772459290129724,-2.90965399509876,-9.210340371976182,1.6188039591611916,-6.931951454294364,-9.721165995742174,-4.794123685580094
3252,-0.08482830707625569,-8.658642197754812,-9.772459290129724,-3.1288255221776162,-2.9599953139371014,0.9373082279771199,-4.225273908430565,-4.108318950745966,-5.023706096059164
3253,-0.947162395541242,-6.741813704596569,-3.565275596802402,-2.2233314596347005,-1.4453309470330724,-0.27771328236304504,-4.526524755833193,-5.324719865160667,-5.140811179878852
3254,0.4245223596416217,-3.5086235477745897,-3.196205695142579,-2.076797520187359,-0.23518607100640454,0.7993276846353594,-4.49903981800445,-4.115642828629055,-4.615507330644073
3255,1.0226343641144684,-3.633158544486028,-2.7735212368964555,-1.9575663038492148,0.4789144577510225,1.4097433810132074,-5.090714714392622,-5.03195970171297,-4.928355505938847
3256,0.5720806350805016,-3.69004060081065,-2.908702408401935,-2.115259046242296,0.13863782905733008,1.0820265549968817,-4.2811516387105994,-5.334650285395917,-4.95722211824601
3257,1.8566885390915433,-7.764605798631007,-0.9797631548297285,-1.6691879168398742,-3.4900285953687713,-1.8991219875565544,-10.40436284544895,0.18431955945662762,-3.199073197572021
3258,1.036488627186259,-8.201610178984668,-1.4571461020918417,-2.1447270083784655,-3.523365015636363,-2.0533840073605463,-10.40436284544895,-0.9545119446943529,-3.076942328979534
3259,-2.843869924244745,-8.917267042035919,-9.772459290129724,-9.210340371976182,-9.210340371976182,-4.755993075722675,-10.40436284544895,-6.16581793425276,-9.210340371976182
3260,0.7346729273884436,-8.537829297361881,-4.305065593537753,-2.017406150760383,-2.8251459729784574,-0.3082930263559053,-10.40436284544895,-1.6099380374757828,-9.210340371976182
