;Chlorophyll a, total;Divinyl chlorophyll a;Chlorophyll b;19-Hexanoyloxyfucoxanthin;19-Butanoyloxyfucoxanthin;Fucoxanthin;Peridinin;Alloxanthin;Zeaxanthin
6771;-2.085057280465471;-3.7172789286356296;-5.5214609178622185;-3.381394754365972;-4.335143048775023;-5.067205645584632;-6.5022901708738985;-6.72543372218809;-3.4705474597969452
6772;-2.0471679811295393;-3.5370171048046863;-5.0514572886164935;-3.8680061200113665;-4.721704002244031;-5.744604469176421;-6.64539101451456;-7.01311579463984;-3.9528449999483954
6773;-2.1498640059763807;-4.104394898075595;-5.339139361068269;-3.267540996849479;-4.29035944614805;-5.167289104141613;-36.7368005696771;-6.214608098422136;-3.9322257127456597
6774;-1.4779711496917942;-3.571985702642433;-4.677740878822915;-2.7725887222397794;-3.665162927496616;-4.537511537514266;-6.377127027919902;-5.426150738057896;-3.396209840151113
6775;-0.8780320197570644;-4.1604843647266385;-3.582719258285542;-1.9611253148617929;-3.125840958901009;-3.887330392837769;-3.9120230054281406;-4.595219855134912;-3.2163789446696107
6776;-0.9162907318741548;-36.7368005696771;-3.381394754365972;-1.9484132792734312;-3.283414346005769;-3.7679226614543846;-3.454598158389267;-4.575611383746536;-2.9545903302228136
6777;-0.9162907318741548;-36.7368005696771;-2.8034603859068663;-1.9797772185668898;-3.42959685618385;-3.839702343848515;-2.9431398234348185;-4.615220521841581;-2.56915820223559
6778;-1.1529628834181909;-4.154094566627868;-3.024131748075687;-2.0651442369790107;-3.807662990103898;-4.173387769562546;-3.42959685618385;-4.947660494934851;-2.8788385220824897
6779;0.0;-36.7368005696771;-36.7368005696771;-0.517346840756256;-2.2528430010992304;-2.092324167510849;-3.201527186533585;-2.983803702688715;-3.9120230054281406
6780;-0.9162907318741548;-36.7368005696771;-3.1582512030517633;-1.6409285795254707;-3.2701691192557485;-3.4673371841666967;-2.7646205525906025;-4.305065593537745;-2.7567153730834892
6781;-0.5108256237659905;-36.7368005696771;-3.3902574416238176;-0.6422639702453753;-2.366590422969957;-1.7760829898430468;-2.3580978029243034;-3.0200249661230334;-4.147745338949209
6782;-0.22314355131420957;-36.7368005696771;-3.2493350323529064;-0.8835815574644501;-2.7535707164040177;-2.2210051060016216;-2.9336968826345364;-3.262305382795534;-4.080441657053103
6783;-0.9162907318741548;-36.7368005696771;-3.713172146682976;-1.5205117032396984;-3.0618720760585334;-2.6911930840357856;-3.9271366432381885;-3.812177670458425;-4.28308668681897
6784;-0.9162907318741548;-36.7368005696771;-3.989984546897852;-1.3242589702004375;-2.907721396231276;-2.806766174041366;-3.9476501830712913;-3.713172146682976;-4.247495741716268
6785;-0.6931471805599451;-36.7368005696771;-3.4173267635920355;-1.2251964407775622;-2.7567153730834892;-2.6436679421729403;-2.9603651297166977;-3.7297014486341866;-3.958066943929547
6786;1.0296194171811581;-36.7368005696771;-2.780620893937044;0.4422469522006927;-1.6352686724686214;-1.2786963505218722;-1.6830844526023983;-2.073061934715796;-3.7593019184104772
6787;-0.22314355131420957;-36.7368005696771;-4.595219855134912;-0.8444352947737267;-2.847312268435716;-2.563949857128452;-2.7030626595911693;-3.533586569707897;-5.020685629949741
6788;-0.3566749439387323;-36.7368005696771;-4.366153285517583;-0.9931717762101124;-3.0449225177447605;-2.721135440650864;-2.8594546552614415;-3.676950883248658;-4.919880930827777
6789;-0.10536051565782616;-36.7368005696771;-4.074541934925914;-0.5707525723463391;-2.629701234691232;-2.318714474923928;-3.3932292120129754;-3.132698128627146;-4.791499764179571
6790;-0.10536051565782616;-36.7368005696771;-3.989984546897852;-0.7082608183699932;-2.7226563534915704;-2.405725851913558;-3.5098967985854927;-3.254503002511349;-4.919880930827777
6791;-0.5108256237659905;-36.7368005696771;-4.342805921520592;-0.8898922580196239;-3.1606069167442223;-2.4580699958344394;-2.4901202168408862;-3.547379891840233;-2.9488486876551385
6792;-0.9162907318741548;-36.7368005696771;-4.104394898075595;-1.814618763374137;-3.892220378131961;-3.540459448995659;-2.8421531856256883;-4.382026634673872;-3.381394754365972
6793;-0.3566749439387323;-36.7368005696771;-4.240527072400174;-0.6165565783982326;-2.724179583032092;-2.057288737038702;-1.6327065393734541;-3.302257433807249;-2.469821012369958
6794;0.0;-36.7368005696771;-3.3214624136432986;-0.47352983902229356;-2.796881414808824;-2.2778924804036733;-2.047942874620464;-3.059737603529901;-2.891372258229746
6795;0.6418538861723947;-36.7368005696771;-3.085656981081976;0.027031339051030518;-1.3250111327029916;-1.2790556104502915;-1.9995219185039617;-2.4710037446190074;-4.65646348037563
6796;0.47000362924573563;-36.7368005696771;-4.261580481598006;0.08801087732271337;-1.8220125123990751;-2.0069348508930873;-2.9977342762246617;-2.473373413974326;-5.472670753692788
6797;-0.22314355131420957;-36.7368005696771;-3.9845936982629757;-0.837248524534202;-2.509609262428371;-2.635264531376561;-3.4388992488461634;-3.420380201078926;-6.074846156046985
6798;-0.9162907318741548;-36.7368005696771;-4.546901277864105;-1.5852332237372824;-3.3872944764931607;-2.945039159238471;-2.5071522587353186;-4.068676815473516;-5.713832810509669
6799;-0.6931471805599451;-36.7368005696771;-6.074846156046985;-0.9152912315410713;-3.3270179834879006;-3.213888283357159;-3.1077817773626113;-3.6082215510964777;-6.377127027919902
6800;-0.3566749439387323;-36.7368005696771;-5.80914299031399;-0.5267856433447198;-2.9004220937496643;-2.8859814095948697;-2.843869924244743;-3.11226608980994;-5.80914299031399
6801;-0.9162907318741548;-36.7368005696771;-5.221356325411888;-1.6189833252776313;-3.167707538293799;-3.3214624136432986;-3.2649197633696048;-4.744432253321587;-6.214608098422136
6802;-0.5108256237659905;-36.7368005696771;-4.688551794927131;-0.4685646650514811;-2.5876040480263414;-3.064011114307283;-2.8302178350764158;-3.423442990609472;-36.7368005696771
6803;-0.6931471805599451;-36.7368005696771;-3.29683736633791;-1.5601716711311817;-3.369698714602781;-2.977892355425658;-2.629701234691232;-4.528209144851953;-6.214608098422136
6804;-0.5108256237659905;-36.7368005696771;-4.122744036743792;-0.968637212246364;-3.6496587409606507;-1.9689740886538643;-3.442019376182407;-3.807662990103898;-36.7368005696771
6805;0.5877866649021192;-36.7368005696771;-3.839702343848515;-1.222136774953607;-3.8680061200113665;-0.6014799920341213;-3.3077070385748133;-3.3784578946926627;-36.7368005696771
6806;0.3364722366212129;-36.7368005696771;-3.4900285953687673;-2.4035110115840053;-3.93734081341243;-0.3980923537787512;-3.167707538293799;-3.8680061200113665;-36.7368005696771
6807;0.1823215567939548;-36.7368005696771;-2.678006079753832;-2.117766656001503;-4.828313737302287;-1.2658482080440232;-4.039856376938024;-3.844364356954326;-6.265901392809684
6808;0.0;-36.7368005696771;-2.551046452292544;-1.8747063900489804;-4.039856376938024;-1.3890982884526244;-4.528209144851953;-3.785390354494775;-6.214608098422136
6809;0.4054651081081644;-36.7368005696771;-2.473373413974326;-1.709810886580887;-4.465408243612923;-0.9416085398584446;-4.2336066295556005;-3.533586569707897;-6.265901392809684
6810;0.0;-36.7368005696771;-1.575519694230639;-1.657053766375763;-4.4145498263794325;-2.0818444262961453;-4.575611383746536;-3.189317022626654;-4.398156016603756
6811;-0.22314355131420957;-36.7368005696771;-2.2916451529557103;-1.587676420652587;-4.342805921520592;-2.1311559773665136;-5.1849886812410135;-3.830443018435718;-4.645992180508335
6812;0.09531017980432493;-36.7368005696771;-2.195526020700637;-1.9906983318454465;-2.7774002792370016;-1.334461212479873;-4.615220521841581;-3.310443018393688;-4.65646348037563
6813;0.4054651081081644;-36.7368005696771;-2.1724344085289995;-2.0596389143836555;-3.6119184129778037;-0.9498475154029976;-4.2336066295556005;-2.9507589079112577;-5.654992310486738
6814;0.9555114450274363;-36.7368005696771;-3.887330392837769;0.34323503157203017;-4.199705077879919;-0.4854828160941955;-2.318714474923928;-2.407945608651871;-6.319968614079956
6815;0.8329091229351039;-36.7368005696771;-4.312500572025263;-2.5652494024705375;-3.989984546897852;-0.45886588483527946;-2.4001979218610447;-3.4867552700237985;-36.7368005696771
6816;0.5877866649021192;-36.7368005696771;-3.233989462678246;-1.517770723908276;-3.6268440631944796;-0.6600993265137447;-3.341043458842405;-3.3242363405260242;-36.7368005696771
6817;0.7884573603642703;-36.7368005696771;-36.7368005696771;-1.9078439482488563;-3.844364356954326;0.36367041845111886;-4.135166556742349;-2.8421531856256883;-36.7368005696771
6818;0.8754687373538999;-36.7368005696771;-2.319731251829015;-1.547872556775945;-2.686778065826669;-0.15198635699788157;-4.17990245058374;-3.0200249661230334;-6.165817934252707
6819;0.6418538861723947;-36.7368005696771;-36.7368005696771;-2.635264531376561;-4.022954566135422;-0.41445539994629693;-4.791499764179571;-3.4673371841666967;-5.80914299031399
6820;0.6931471805599453;-36.7368005696771;-4.199705077879919;-2.5982993371430894;-3.989984546897852;-0.4378849993642755;-4.840892519509147;-3.561366133814973;-5.654992310486738
6821;0.47000362924573563;-36.7368005696771;-3.105547139561195;-3.105547139561195;-3.564893474332941;-1.0438400528211298;-3.6082215510964777;-3.5199809176521186;-5.776353167491001
6822;-0.5108256237659905;-36.7368005696771;-4.99083266680006;-4.906275278771998;-4.390058806371137;-1.5568454623149293;-3.283414346005769;-4.254513314374914;-5.5214609178622185
6823;-0.9162907318741548;-36.7368005696771;-36.7368005696771;-4.688551794927131;-4.803621124711916;-1.9914306643571218;-3.6306105459899563;-4.439655747510509;-5.713832810509669
6824;-0.9162907318741548;-36.7368005696771;-36.7368005696771;-5.083205986931073;-4.906275278771998;-2.071473372030658;-3.7050088360438154;-4.518992489747029;-5.744604469176421
6825;-0.6931471805599451;-36.7368005696771;-4.721704002244031;-4.518992489747029;-4.575611383746536;-1.9193655938332004;-3.7722610630529827;-4.4145498263794325;-5.546778725846508
6826;-0.9162907318741548;-36.7368005696771;-36.7368005696771;-4.803621124711916;-4.779523573132856;-2.0091694886945035;-3.9271366432381885;-4.5853675586919005;-5.654992310486738
6827;-2.8061041415775962;-4.251700372998299;-36.7368005696771;-4.046697908754742;-5.6464574080369;-5.846498776857758;-6.265901392809684;-36.7368005696771;-3.611548111177609
6828;-2.634288717540155;-4.143324744443812;-36.7368005696771;-4.014055730993292;-5.458486118700832;-5.719911856586051;-6.733801971858606;-6.917805614835526;-3.1734245619642807
6829;-1.878036570409614;-2.966367664924085;-36.7368005696771;-3.6550579056384214;-4.8704386636029575;-4.515329481988291;-6.189915485831766;-6.529318843261816;-2.7386125066848486
6830;-0.4451939503371609;-36.7368005696771;-4.427861171017672;-1.8809186055478726;-3.6272200737272047;-1.769195950819303;-5.5041122795276065;-3.7683556556157285;-3.800481630695234
6831;-1.8730129095426475;-3.033226477981569;-36.7368005696771;-3.6558316000677316;-5.031348335693781;-5.056155809398048;-5.3043354388735775;-6.980325971816853;-2.7190100413385503
6832;-1.9069009967409858;-2.725094635711467;-36.7368005696771;-3.7588728259344664;-4.977684193956554;-5.034415822761642;-6.239925906406425;-5.88890795878285;-2.5021341954546252
6833;-2.079681570484444;-2.773068837476657;-36.7368005696771;-3.7189263754662285;-4.866534950122484;-5.541663625179738;-36.7368005696771;-36.7368005696771;-2.4293962598604315
6834;-1.9498880504245362;-2.5732134108799976;-5.853443249210568;-3.4650961075123834;-4.81589121730373;-6.011667254425456;-6.660895201050525;-7.169120043116401;-2.327595255998212
6835;-2.808589026480821;-3.7946845130109077;-36.7368005696771;-4.251700372998299;-5.5967234023627634;-6.066188093303871;-7.222466023821685;-36.7368005696771;-3.119030489898482
6836;-2.9124946749839333;-4.217190392220939;-36.7368005696771;-4.201707080550593;-5.707790496053707;-6.170591213005364;-36.7368005696771;-36.7368005696771;-3.2568373311553165
6837;-3.0719655795535776;-4.379629510074151;-36.7368005696771;-4.438808648772857;-5.652139241504331;-5.701784471993495;-36.7368005696771;-36.7368005696771;-3.4753822798515284
6838;-2.603825330044676;-3.953365968962523;-36.7368005696771;-3.883921575317266;-5.141313617738353;-4.9733395093525425;-7.264430222920711;-7.505592279737556;-3.4091287519884323
6839;-2.268473563365277;-3.1589573346569546;-36.7368005696771;-3.977095002171855;-5.197567463447873;-5.219506186123726;-6.5500808347102435;-36.7368005696771;-3.019000900493343
6840;-1.2025404972343108;-2.4813529715887013;-3.3292488823495683;-2.699040906944621;-3.4744134439934107;-4.588313068921657;-6.180206671704806;-5.12436405942458;-3.2578765622179304
6841;-1.1177645275127184;-3.816258383443762;-4.165625764227057;-3.4179367056664502;-4.530062713501276;-2.56291143543597;-6.887952651685849;-5.156817804274318;-3.752458435756803
