"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
1.1389,0.0005301126336995533,5.7023500000000014e-05,1.1048,0.13408,0.19221999999999997,0.059079999999999994,0.0012716916200786678,0.005880361241808374,48.33678,-17.42483,5.0,29.0,1990.0
1.4511,0.0014179845152879464,0.08581000000000001,1.08193,0.13619000000000003,0.23113,0.12357000000000001,0.002668639932499044,0.01973275609193484,47.77092,-16.7919,6.0,3.0,1990.0
0.9968,0.00019028975686839162,0.05028999999999999,0.72452,0.10053000000000001,0.08623999999999997,0.05451999999999999,0.011908180531357906,0.02393653092370115,47.63852,-16.55767,6.0,4.0,1990.0
1.3478,0.0007176274320266847,5.7023500000000014e-05,0.95881,0.12551,0.1745,0.10148000000000001,0.0006534040155277608,0.007984280764900955,47.62865,-16.44075,6.0,5.0,1990.0
1.2677,0.0007694023377477926,5.7023500000000014e-05,0.99536,0.14597,0.17407999999999998,0.09196,0.0006711974433172291,0.00801287115463576,47.59537,-16.36409,6.0,5.0,1990.0
1.0655,0.00020997805156909067,0.05732000000000001,0.71885,0.12623,0.10969,0.07349999999999997,0.01927019045825505,0.03420256057861379,47.3261,-15.76477,6.0,8.0,1990.0
1.3795,0.0004300754782201921,0.08715999999999999,0.95273,0.16138000000000002,0.16774,0.12308,0.019829002537188035,0.031620811911781184,47.15448,-15.54857,6.0,9.0,1990.0
0.7474,0.000623050361772694,0.04001999999999999,0.57052,0.1131,0.07106,0.10529000000000001,0.0012632400227109966,0.016101205408856806,46.91491,-15.43884,6.0,11.0,1990.0
1.0094,0.0002284714444347937,0.07240999999999999,0.72484,0.14615,0.10314,0.08095000000000001,0.018683531298145022,0.03760881357386685,46.48973,-15.83168,6.0,12.0,1990.0
0.4335,0.0001,0.026189999999999998,0.20183,0.08516,0.05419999999999999,0.01265,6.000000000000003e-05,0.030449999999999998,20.91358,63.66513,9.0,20.0,2001.0
0.2509,0.00011287251239519008,0.012990000000000002,0.14555,0.03561999999999999,0.07738847973718135,0.018549999999999997,0.030189999999999998,0.007168158415331025,63.5035,-36.03729,5.0,13.0,2002.0
0.2509,0.00011287251239519008,0.012990000000000002,0.14555,0.03561999999999999,0.08302999999999999,0.018549999999999997,0.030189999999999998,0.006069999999999998,63.5035,-36.03729,5.0,13.0,2002.0
0.4335,0.0001,0.026189999999999998,0.20183,0.08516,0.05419999999999999,0.01265,6.000000000000003e-05,0.030449999999999998,20.91358,63.66513,9.0,20.0,2001.0
11.483914999999998,0.0006966632552466429,5.7023500000000014e-05,0.16767312000000004,0.15789123,53.59635573999999,0.019433820864173963,0.06224892200000001,0.0001,-64.7802,-64.07463333333334,10.0,26.0,2000.0
0.81470258,0.000433990365921054,0.08440111599999998,0.300519963,0.370938785,1.082272318,0.001446672601292768,0.06721815600000002,0.006719067999999999,-64.78063333333333,-64.0743,11.0,23.0,2000.0
0.51695896,0.0007774777147748455,0.08293985199999998,0.22556620100000002,0.542292787,0.918340062,0.004375480324074126,0.07682537400000002,0.006945192999999997,-64.77986666666666,-64.074,11.0,27.0,2000.0
0.75394041,0.0005299650936106909,0.090230649,0.156610211,0.377364061,0.710170915,0.0022200909751394302,0.093690196,0.007065010000000001,-64.81531666666666,-64.03928333333333,11.0,30.0,2000.0
0.76045669,0.0004525602596400422,0.08201368400000002,0.15376861,0.554636629,0.878338407,0.00150733620560727,0.05393738,0.008182878999999999,-64.7795,-64.07375,12.0,11.0,2000.0
1.3020935,0.0005451218046297005,5.7023500000000014e-05,0.10076263300000002,0.19362762,3.341676865,0.008208721748880632,0.032680551999999995,0.010891995999999998,-64.81568333333334,-64.03836666666666,2.0,22.0,2001.0
2.8345726,0.0007279788541255116,0.06315783700000001,0.188647846,1.197707042,5.400654775,0.012225378854769266,0.011624828000000002,0.010831580000000002,-64.77865,-64.07188333333333,3.0,5.0,2001.0
1.7341944999999999,0.0006956933985887573,0.05620624400000001,0.124435919,1.154817261,3.015738062,0.012735806622701884,0.005670017999999997,0.005925347999999999,-64.7795,-64.07235,3.0,29.0,2001.0
0.27740114,0.0001958021570373789,0.018785329920000003,0.03133568786000001,0.014887724319999997,0.1103030345,0.0020719967999999985,6.000000000000003e-05,0.0017112807430000009,-64.26666666666667,-62.75,10.0,20.0,1993.0
0.03986781699999999,0.0002586842939849663,0.008498125439999997,0.033492479090000006,0.012825400000000002,0.07740875543000002,3.0286100000000032e-05,0.002047932617,0.0001,-64.93333333333334,-64.38333333333334,10.0,24.0,1993.0
0.24427349,0.0002317991883663871,0.024674381760000006,0.05584844964999999,0.022357237280000004,0.1161664368,0.004839592526,0.0019069517490000003,0.0001,-64.93333333333334,-64.38333333333334,10.0,24.0,1993.0
0.40428924,0.0021922058452843616,0.04481083908,0.10270681279999999,0.04429636651999999,0.16807235359999997,0.008650586640000001,6.000000000000003e-05,0.0001,-64.8,-64.01666666666667,10.0,24.0,1993.0
0.44326582,0.002744672509070308,0.044680385399999994,0.10029338419999999,0.03688969802,0.2000160508,0.007977187680000001,0.004440897360000001,0.0023766776700000006,-64.8,-64.71666666666667,10.0,24.0,1993.0
0.3614812,0.0013512361196777534,0.03382011653999999,0.08714654920000002,0.03879298738,0.1576352014,0.005749791120000003,0.005687465040000001,0.0001,-64.68333333333334,-65.01666666666667,10.0,24.0,1993.0
0.53084491,0.0026241539673534397,0.05471600064,0.09575945645999999,0.03404374176000001,0.22704988890000002,0.003137595153999999,0.006870962330999999,0.0001,-64.91666666666667,-64.43333333333334,10.0,25.0,1993.0
0.11297792000000001,0.00027438583557408907,0.015728986560000005,0.024854945010000004,0.010609170880000001,0.05618205463,0.01166238199,0.0019217918399999998,0.0001,-64.75,-64.48333333333333,10.0,25.0,1993.0
0.19145263999999998,0.0006184188923582413,0.03630339551999999,0.029718094450000006,0.011214529759999998,0.039894826060000006,3.0286100000000032e-05,0.002203753577000001,0.0001,-65.0,-64.58333333333333,10.0,26.0,1993.0
0.21903227,0.0006025062527308418,0.011442651359999998,0.053411690330000004,0.02097209408,0.07879465051,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.93333333333334,-64.43333333333334,10.0,26.0,1993.0
0.23978005,0.0005970648198646731,0.013902635039999996,0.03688320375000001,0.016744842240000002,0.09214425531000002,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.98333333333333,-64.35,10.0,27.0,1993.0
0.21449298,0.0008075402417995647,0.01326900288,0.03144974894,0.011173488479999999,0.08087941577,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.91666666666667,-64.38333333333334,10.0,28.0,1993.0
0.25390229,0.0011050242077662354,0.019894186200000007,0.04425051223,0.012171304600000002,0.07117518886,3.0286100000000032e-05,0.0019477619999999998,0.0001,-64.88333333333334,-64.3,10.0,29.0,1993.0
0.29250346,0.0007067642129319626,0.0227828034,0.05130156046000001,0.016737146999999997,0.1075549349,0.0027749957140000008,0.0024300649710000005,0.0001,-64.86666666666666,-64.3,10.0,29.0,1993.0
0.23412886000000002,0.0005334634324701349,0.017564656200000004,0.04657061817,0.011119621799999998,0.08678131514,3.0286100000000032e-05,0.0013634334000000002,0.0001,-65.03333333333333,-64.73333333333333,11.0,1.0,1993.0
0.12199346000000001,0.00039674208009439645,0.0120669654,0.02352509657,0.006143366600000001,0.040821717429999994,3.0286100000000032e-05,0.004980705686,0.0001,-65.01666666666667,-64.61666666666666,11.0,1.0,1993.0
0.33190703,0.0005335713599343278,0.022503259799999998,0.061230058510000004,0.014454225800000001,0.09593177629000003,3.0286100000000032e-05,0.002671216457000001,0.0001,-65.01666666666667,-64.63333333333334,11.0,1.0,1993.0
0.27198494,0.000726350675133071,0.029072534400000006,0.03458124389,0.010093589800000002,0.048210196569999995,3.0286100000000032e-05,0.005351707971000001,0.0001,-64.98333333333333,-64.51666666666667,11.0,1.0,1993.0
0.5006976000000001,0.001920403400528063,0.036107715,0.08366639029000002,0.020276957399999997,0.19002753769999997,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.93333333333334,-64.4,11.0,2.0,1993.0
8.367,0.0020748510617725467,0.07200000000000001,0.11229999999999998,0.0001,4.2809,0.040499999999999994,6.000000000000003e-05,0.0001,-64.77933333333333,-64.072,11.0,20.0,1995.0
8.9433,0.0021279495242247466,0.11729999999999999,0.3325,0.0036999999999999997,4.9407,0.018,6.000000000000003e-05,0.0001,-64.7795,-64.07416666666667,11.0,23.0,1995.0
4.8014,0.0021168514851017377,0.041199999999999994,0.20400000000000001,0.0001,2.7599,0.016199999999999992,0.0349,0.0001,-64.80833333333334,-64.0405,11.0,28.0,1995.0
1.7438999999999998,0.0011260128672662389,0.0345,0.038,0.18829999999999997,0.5318,0.16759999999999997,0.2806,0.0001,-64.7795,-64.07233333333333,2.0,23.0,1996.0
1.9964000000000002,0.0012735061038292616,0.0543,0.0272,0.19410000000000002,1.168,0.2195,0.20089999999999997,0.0001,-64.77916666666667,-64.07233333333333,2.0,26.0,1996.0
1.1759,0.0009745575059286551,0.0235,0.0578,0.1062,0.3597,0.1355,0.2317,0.0001,-64.78016666666667,-64.07366666666667,2.0,29.0,1996.0
0.5169,0.0006299694799494891,0.013199999999999998,0.09760000000000002,0.06069999999999998,0.1753,0.03440000000000001,0.07160000000000001,0.014300000000000002,-64.7795,-64.0725,3.0,5.0,1996.0
1.3206,0.0009965950579070586,0.04349999999999999,0.09060000000000001,0.054699999999999985,1.2579,0.3338,0.0325,0.0001,-64.81533333333333,-64.0405,3.0,15.0,1996.0
1.8555,0.0006646534684184168,0.0294,0.0365,0.033,0.0429,3.0286100000000032e-05,0.4511,0.0001,-64.815,-64.04,12.0,18.0,1997.0
2.5875,0.0013933822773241095,0.013099999999999999,0.0767,0.016,0.0754,3.0286100000000032e-05,0.4351,0.0001,-64.816,-64.04,1.0,13.0,1998.0
0.84731623,0.0004731280657230255,0.004953903000000001,0.119232331,0.027635524999999998,0.534072495,0.007712239000000003,0.02827977320627063,0.0001,-64.77888333,-64.07623333,11.0,30.0,1999.0
2.5918774,0.0006902269499768848,0.025950548,0.10177114,0.022592407999999998,0.68994627,3.0286100000000032e-05,0.025405132010291154,0.09795168500000001,-64.77816667,-64.0786,12.0,2.0,1999.0
2.9960103,0.000567605604639576,0.03230759700000001,0.205712874,0.06190225300000001,0.31263719400000006,0.005871068999999999,0.3069681868409379,0.013547129000000002,-64.81406667,-64.04416667,1.0,9.0,2000.0
0.70285425,0.0008753850615571217,0.005041216999999999,0.051763288000000005,0.05312051799999999,0.675879588,0.06672981699999998,0.01727950314360015,0.18187454599999997,-64.77973333,-64.07363333,2.0,14.0,2000.0
1.0284582,0.000517382328942689,0.002801187000000001,0.057570473000000004,0.04213337100000001,0.164105481,3.0286100000000032e-05,0.14271013397692758,0.0001,-64.81535,-64.03921667,2.0,15.0,2000.0
0.83122282,0.0007112580040900157,0.011362368000000001,0.17061877500000003,0.025806758999999995,0.24152228499999998,3.0286100000000032e-05,0.253998241,0.0013535870000000007,-64.81608333,-64.03938333,12.0,23.0,1998.0
1.3705518,0.0021953935610066885,0.01197662,0.179714618,0.026095731000000004,0.07305243699999998,3.0286100000000032e-05,0.739126518,0.0001,-64.81561667,-64.04085,1.0,2.0,1999.0
0.21042200000000003,0.00039614845900265704,0.024075000000000003,0.02573900000000001,0.022149999999999996,0.037904,0.017252,6.000000000000003e-05,0.0001,-63.07333333333333,-60.04,3.0,30.0,1993.0
0.277882,0.0004356900503817035,0.013622000000000004,0.026778000000000003,0.022699000000000004,0.12392999999999998,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-63.44533333333333,-62.05916666666667,4.0,1.0,1993.0
0.612242,0.0014663705864954798,0.019640000000000005,0.087847,0.056532000000000006,0.138602,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.36716666666666,-62.722,4.0,3.0,1993.0
0.975626,0.0011443244739950654,0.057760000000000006,0.12609500000000004,0.058335,0.239956,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.251,-63.03816666666667,4.0,3.0,1993.0
0.921305,0.0007249664708251185,0.05216299999999999,0.07205999999999999,0.092521,0.337554,0.056175,6.000000000000003e-05,0.0001,-64.33316666666667,-64.954,4.0,7.0,1993.0
0.705,0.0013775957847619751,0.047834,0.0017990000000000007,0.06656800000000002,0.24222599999999997,3.0286100000000032e-05,0.004655,0.03283400000000001,-64.8155,-64.04433333333333,4.0,9.0,1993.0
0.744222,0.0007424030557815376,0.05258600000000001,0.102675,0.07009700000000002,0.24096000000000004,0.025291999999999995,0.004832000000000001,0.029313,-64.80716666666666,-64.055,4.0,9.0,1993.0
0.314946,0.00044291730943813443,5.7023500000000014e-05,0.049799,0.04179099999999999,0.11833999999999999,0.008092999999999998,0.002555,0.0001,-66.00083333333333,-67.96633333333334,4.0,17.0,1993.0
0.26278199999999996,0.00030395586397763673,0.025976000000000003,0.026258000000000004,0.024227999999999996,0.10384299999999999,0.012886000000000002,0.0037700000000000016,0.0015560000000000003,-66.37566666666666,-70.16816666666666,4.0,21.0,1993.0
0.024708999999999995,0.0002869295828608415,5.7023500000000014e-05,0.014787999999999999,0.009290999999999999,0.027424,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-68.3785,-71.71416666666667,4.0,28.0,1993.0
0.21120600000000003,0.00029798516126403084,0.024287000000000003,0.038568,0.03696900000000001,0.092926,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-66.508,-67.3225,5.0,4.0,1993.0
0.155316,0.00023891432507980963,5.7023500000000014e-05,0.026378,0.008978000000000002,0.076113,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.8055,-64.0525,5.0,10.0,1993.0
0.3155339999999999,0.0002193607354507852,5.7023500000000014e-05,0.024460000000000006,0.025286999999999997,0.12187700000000001,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.78716666666666,-64.073,5.0,10.0,1993.0
0.252976,0.00021890779345245428,0.011510000000000001,0.027497,0.028227,0.128515,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.77866666666667,-64.078,5.0,10.0,1993.0
4.0211242,0.001565564283088414,5.7023500000000014e-05,0.125995008,0.015080510999999998,0.101364759,3.0286100000000032e-05,0.8265745048696809,0.132500133,-64.93363333,-64.36101667,1.0,9.0,2000.0
0.22147661999999999,0.0019424446319617804,0.004071575,0.012976984999999998,0.07084468700000002,0.080570967,0.007611546999999999,0.0017287828070586433,0.053338802,-64.48333333,-65.6465,1.0,10.0,2000.0
0.27171031,0.0007697333942940218,0.009314992000000001,0.022267391,0.025803239999999995,0.260035272,0.002416115000000001,0.004954405805442006,0.08190372199999998,-65.86753333,-68.28218333,1.0,14.0,2000.0
1.6517027,0.0005638932202590617,0.005598798999999999,0.019029479,0.120234464,0.870857908,0.016160402000000004,0.0072965010559919155,0.006134147000000003,-66.63436667,-69.5555,1.0,17.0,2000.0
0.78957531,0.0004026278123641061,0.020984390000000006,0.019403776000000005,0.025751248999999997,0.36509637400000006,3.0286100000000032e-05,0.009519076343271942,0.016737112999999998,-67.64125,-70.28246667,1.0,19.0,2000.0
1.1542565,0.0005362615998648032,0.017075187999999998,0.0945647,0.044442763999999996,0.654728941,3.0286100000000032e-05,0.010717706557393259,0.0001,-65.06718333,-63.93978333,1.0,24.0,2000.0
3.3179275000000006,0.0006226988791250275,0.031710186999999994,0.140249342,0.17640511499999997,0.695999507,0.009610393999999998,0.04855749906976942,0.0031629860000000013,-64.86106667,-64.11346667,1.0,25.0,2000.0
0.24829999999999997,0.00018304721913834065,0.002300000000000001,0.0444,0.0089,0.020000000000000004,3.0286100000000032e-05,0.1027,0.0001,-64.933,-64.398,1.0,28.0,1998.0
0.21660000000000001,0.0005420200358731353,5.7023500000000014e-05,0.1,0.028999999999999998,0.0881,3.0286100000000032e-05,0.03139999999999999,0.0001,-66.978,-71.863,2.0,7.0,1998.0
5.6393,0.0013101842411441594,0.022399999999999996,0.07029999999999999,0.5381,1.3521,0.020099999999999996,0.0088,0.0001,-68.16,-68.951,2.0,10.0,1998.0
2.0941,0.0006290232324486303,0.03969999999999999,0.3266,0.0983,0.23599999999999996,3.0286100000000032e-05,0.1886,0.0010999999999999996,-64.89458333,-64.19285,1.0,24.0,1999.0
0.627343,0.0007453386750227557,0.022992,0.10902799999999999,0.008933000000000003,0.16731899999999997,0.0031079999999999992,6.000000000000003e-05,0.0038870000000000007,-64.78103333333334,-64.07415,1.0,11.0,1994.0
0.28801251,0.0005976905724994343,0.060256063999999984,0.04140180200000001,0.051587025,0.10368489999999998,3.0286100000000032e-05,6.000000000000003e-05,0.004856591999999998,-64.90666666666667,-64.315,11.0,7.0,1991.0
0.20998704000000004,0.0004834430357013773,0.041547528,0.03867935100000001,0.022661625,0.076844075,3.0286100000000032e-05,6.000000000000003e-05,0.004576404000000002,-64.85666666666667,-64.77166666666666,11.0,9.0,1991.0
0.53798564,0.0019844943851101597,0.04130456,0.041299067999999994,0.006620250000000004,0.06793545,3.0286100000000032e-05,6.000000000000003e-05,0.006786776000000001,-64.93333333333334,-64.46166666666667,11.0,10.0,1991.0
0.26940365000000005,0.0008602149271053505,0.0368904912,0.06168235392,0.019986061320000005,0.04615983000000001,3.0286100000000032e-05,0.006676329599999997,0.0001,-63.54666666666667,-64.89166666666667,11.0,15.0,1991.0
0.43026048999999994,0.0015234819042981942,0.05483450729999999,0.10079662030000001,0.02271396384,0.07094531160000003,3.0286100000000032e-05,0.007293164400000001,0.0001,-64.86333333333333,-67.69666666666667,11.0,16.0,1991.0
0.84913811,0.001428899553407162,5.7023500000000014e-05,0.09040503085999999,0.017484945770000003,0.09938836799999999,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.93266666666666,-64.39866666666667,1.0,9.0,1993.0
0.68872357,0.002022346978651106,5.7023500000000014e-05,0.08504947200000001,0.04139933349000001,0.104017176,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.81483333333334,-64.71633333333334,1.0,9.0,1993.0
1.7527936,0.0023314590880396165,5.7023500000000014e-05,0.1373261211,0.04108570217,0.09563292000000001,0.0861526752,6.000000000000003e-05,0.0001,-64.57616666666667,-65.3405,1.0,9.0,1993.0
0.50006979,0.0017736995606907155,5.7023500000000014e-05,0.1115075314,0.04147774130999999,0.08419190400000001,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.455,-65.646,1.0,10.0,1993.0
1.6468965,0.001044467420558325,0.05258585469,0.1535526651,0.06382397245999999,0.167335776,0.08402281919999999,6.000000000000003e-05,0.0001,-64.33683333333333,-65.96383333333333,1.0,10.0,1993.0
0.58517971,0.0006695724000571116,5.7023500000000014e-05,0.12541599769999998,0.04312430571,0.181396872,0.0401477856,6.000000000000003e-05,0.0001,-64.21266666666666,-66.259,1.0,10.0,1993.0
0.15570801,0.0005499505461329609,5.7023500000000014e-05,0.08600867657000001,0.006743073257000001,0.06777273600000001,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-63.965833333333336,-66.85483333333333,1.0,11.0,1993.0
0.33847861000000007,0.0007262953452139976,5.7023500000000014e-05,0.08680801371,0.04602539536999999,0.137292192,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.735,-67.99716666666667,1.0,12.0,1993.0
1.0746598,0.0013861887982110023,0.07409185013999998,0.17125798289999997,0.06462111871000001,0.09723408000000003,0.04783301600000001,6.000000000000003e-05,0.0001,-65.35266666666666,-66.46766666666667,1.0,13.0,1993.0
1.1432968,0.0018709526204215142,0.08623517000000001,0.18844373140000004,0.08285093886,0.10130976,0.08093452800000002,6.000000000000003e-05,0.0001,-65.23366666666666,-66.7765,1.0,13.0,1993.0
1.0442634,0.0014896257713200123,5.7023500000000014e-05,0.2411999829,0.07383403856999998,0.1415571,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.10883333333334,-67.08583333333333,1.0,13.0,1993.0
0.27945076,0.0005455086270401351,5.7023500000000014e-05,0.09598706857,0.042536247000000006,0.10793274,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.9855,-67.39283333333333,1.0,13.0,1993.0
0.50595296,0.00122709126301923,5.7023500000000014e-05,0.24747477939999998,0.051278719890000005,0.18253223999999998,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.86016666666667,-67.69633333333333,1.0,13.0,1993.0
0.71539396,0.0023704184865972876,5.7023500000000014e-05,0.13956426509999997,0.02297349377,0.066288024,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.481,-66.15083333333334,1.0,14.0,1993.0
1.3333,0.000679249840127853,0.13400000000000004,0.1089,0.0548,0.3721,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-64.98333333333333,-19.066666666666666,1.0,14.0,2005.0
9.2327,0.0006224774594935661,0.098,0.018999999999999996,0.5078,3.604800000000001,3.0286100000000032e-05,0.0458,0.0001,-64.8,-59.26666666666667,1.0,16.0,2005.0
18.071100000000005,0.00134158438273551,0.2452,0.17219999999999996,0.0001,10.566900000000002,3.0286100000000032e-05,0.08139999999999999,0.0001,-64.93133333333333,-64.25216666666667,1.0,17.0,1996.0
15.405900000000004,0.001569744946760195,0.05039999999999999,0.07349999999999997,0.0001,5.9509,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-68.05366666666667,-67.94966666666667,2.0,4.0,1996.0
0.16443100000000002,0.0001,0.005516000000000003,0.027600000000000003,0.015159999999999998,0.09226200000000002,0.002411000000000001,0.0013869999999999996,0.0001,-58.6753,62.2775,10.0,20.0,1995.0
0.12754,0.0001,0.006338000000000002,0.016347,0.010659000000000004,0.05439799999999999,0.0015539999999999994,0.0012660000000000004,0.0001,-58.608,62.5093,10.0,21.0,1995.0
0.182863,0.0001,0.005192000000000001,0.032850000000000004,0.016864,0.07358599999999998,0.002460000000000001,0.0017600000000000005,0.0001,-58.3107,62.6547,10.0,21.0,1995.0
0.11101399999999999,0.0001,0.018229999999999996,0.026196999999999995,0.013172999999999999,0.027646999999999994,0.0022520000000000005,0.001497,0.0001,-52.0038,61.9335,10.0,12.0,1995.0
1.66,0.0022597504534867985,0.07999999999999999,0.0001,0.00028882541374505415,0.71,3.0286100000000032e-05,0.049999999999999996,1.13,57.3173,20.0974,8.0,29.0,1996.0
0.37657,0.0002461378539865608,0.02473,0.13336000000000003,0.04553000000000001,0.02495,3.0286100000000032e-05,0.007000000000000002,0.013791616608185965,37.0833,-59.105,4.0,21.0,1989.0
1.60003,0.0014323183531977392,0.336,0.19850000000000004,0.07130999999999998,0.39942,0.10439999999999999,0.12655,0.044392188349599966,40.15,-47.235,5.0,1.0,1989.0
1.69326,0.0004637570491248193,0.14461,0.26176,0.07020000000000001,0.81346,0.35478,0.014189999999999998,0.03027620522481893,44.8383,-41.3833,5.0,11.0,1989.0
0.40489,0.00026330585620040243,5.7023500000000014e-05,0.0012099999999999993,0.0001,0.20122,3.0286100000000032e-05,0.011919999999999998,0.006575794257294248,44.6967,-53.79,5.0,15.0,1989.0
2.9333,0.0001,0.06049999999999999,0.15029999999999996,0.03429999999999999,1.2171,0.22759999999999997,0.0519,0.0311,34.6346,-120.766,5.0,22.0,2006.0
5.2381,0.0001,0.09240000000000001,0.2732,0.0594,1.274,1.2821,0.1056,0.03239999999999999,34.7921,-120.795,5.0,23.0,2006.0
6.981999999999999,0.0001,0.32250000000000006,0.0001,0.0001,0.4373,3.0807,0.0717,0.0795,40.9558,-73.592,8.0,14.0,2006.0
8.367,0.0001,0.4119,0.0001,0.0001,0.4645,3.7798,0.07319999999999999,0.07109999999999997,40.9558,-73.592,8.0,14.0,2006.0
6.1027000000000005,0.0001,0.22370000000000004,0.0001,0.008099999999999996,1.8976,0.5802,0.0827,0.051100000000000007,40.8873,-73.7247,8.0,15.0,2006.0
6.1328000000000005,0.0001,0.22880000000000003,0.0001,0.006899999999999998,1.8351,0.6305,0.0823,0.05269999999999999,40.8873,-73.7247,8.0,15.0,2006.0
6.5349,0.0001,0.2206,0.0001,0.0084,2.1267,0.6629,0.07429999999999999,0.0496,40.8873,-73.7247,8.0,15.0,2006.0
6.9177,0.0001,0.2343,0.0001,0.007200000000000001,2.3248,0.6492,0.07609999999999999,0.04670000000000001,40.8873,-73.7247,8.0,15.0,2006.0
7.1507,0.0001,0.2123,0.0001,0.0058000000000000005,2.6148,0.37,0.0611,0.0519,40.8875,-73.7185,8.0,15.0,2006.0
7.342299999999999,0.0001,0.23129999999999998,0.0001,0.006799999999999998,2.7773,0.4107,0.07780000000000001,0.0621,40.8875,-73.7185,8.0,15.0,2006.0
7.896700000000002,0.0001,0.1899,0.0001,0.005499999999999998,3.1807999999999996,0.3536,0.05750000000000001,0.0509,40.8895,-73.7195,8.0,15.0,2006.0
8.495099999999999,0.0001,0.17670000000000002,0.0001,0.0067,3.4283,0.3947,0.0576,0.05169999999999999,40.8895,-73.7195,8.0,15.0,2006.0
0.845,0.00048099830528678354,0.18400000000000002,0.1,0.0001,0.18100000000000002,3.0286100000000032e-05,0.06900000000000002,0.249,37.1005,-75.666,7.0,4.0,1993.0
6.618,0.0004799775175868155,0.193,0.0001,0.0001,1.924,0.526,0.34,0.33,36.8345,-75.9052,7.0,4.0,1993.0
3.102,0.0004073634549154793,0.202,0.0001,0.0001,1.145,0.033,0.10599999999999998,0.198,36.998,-75.9975,7.0,6.0,1993.0
4.403,0.0004890791103865996,0.25900000000000006,0.0001,0.0001,0.714,0.23700000000000002,0.238,0.965,37.1875,-76.1617,7.0,6.0,1993.0
6.046999999999999,0.0005248520049003893,5.7023500000000014e-05,0.0001,0.0001,1.093,0.743,0.657,0.79,38.172,-76.2738,7.0,6.0,1993.0
4.129,0.0016471901630519831,0.10899999999999999,0.0001,0.0001,1.805,0.034,0.030999999999999996,0.028,36.96,-75.8337,4.0,3.0,1994.0
0.0548,0.0001,0.006200000000000001,0.008500000000000002,0.0088,0.014600000000000002,0.0001,0.0010999999999999996,0.0004999999999999999,-62.279,-58.0865,7.0,8.0,2006.0
0.06069999999999998,0.0001,0.007899999999999999,0.006100000000000001,0.007899999999999999,0.018999999999999996,0.0001,0.001,0.0001,-62.1984,-58.1381,7.0,8.0,2006.0
0.0812,0.0001,0.011700000000000002,0.009900000000000004,0.012000000000000002,0.022399999999999996,0.0010999999999999996,0.0011999999999999995,0.0001,-62.3113,-58.0653,7.0,8.0,2006.0
0.0764,0.0001,0.01,0.007100000000000003,0.01,0.024200000000000003,0.0008000000000000004,0.0011999999999999995,0.0001,-61.8339,-57.5653,7.0,9.0,2006.0
0.1079,0.0001,0.012600000000000002,0.0121,0.016899999999999995,0.03209999999999998,0.001600000000000001,0.0020000000000000005,0.0001,-61.7221,-57.6484,7.0,10.0,2006.0
0.1369,0.0001,0.014399999999999996,0.0164,0.022799999999999997,0.0388,0.002600000000000001,0.0028000000000000013,0.0001,-61.1253,-58.0934,7.0,10.0,2006.0
0.10579999999999999,0.0001,0.009199999999999996,0.0168,0.0223,0.025100000000000004,0.0020000000000000005,0.0028000000000000013,0.0001,-60.75,-58.3726,7.0,11.0,2006.0
0.1081,0.0001,0.004999999999999999,0.023,0.026100000000000005,0.027799999999999995,0.0035,0.0028000000000000013,0.0001,-60.2783,-57.4509,7.0,12.0,2006.0
0.0734,0.0001,0.0088,0.0065000000000000014,0.0089,0.020700000000000003,0.0001,0.0008000000000000004,0.0001,-61.191,-54.8758,7.0,13.0,2006.0
0.0756,0.0001,0.011200000000000003,0.006899999999999998,0.008600000000000003,0.025700000000000004,0.0008000000000000004,0.0011999999999999995,0.0001,-61.2259,-54.412,7.0,14.0,2006.0
0.0812,0.0001,0.0119,0.0076,0.0089,0.028099999999999993,0.001,0.0011999999999999995,0.0001,-61.5832,-54.8748,7.0,14.0,2006.0
