,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
2645,-1.07587280169862,-3.036554268074246,-3.506557897319982,-2.4418471603275536,-3.0576076772720784,-2.7646205525906042,-4.509860006183766,-5.809142990314028,-3.3242363405260273
2646,-2.0024805005437076,-2.4534079827286295,-4.961845129926823,-4.199705077879927,-5.298317366548036,-4.961845129926823,-6.214608098422191,-6.907755278982137,-2.4651040224918206
2647,-1.8643301620628905,-2.864704011147587,-4.268697949366879,-3.101092789211817,-4.422848629194137,-4.961845129926823,-5.521460917862246,-6.907755278982137,-3.270169119255751
2648,-1.8388510767619055,-4.199705077879927,-4.422848629194137,-3.170085660698769,-4.605170185988091,-4.199705077879927,-5.521460917862246,-6.907755278982137,-3.146555163288575
2649,-2.364460496712133,-2.864704011147587,-5.521460917862246,-4.199705077879927,-5.521460917862246,-5.809142990314028,-6.907755278982137,-6.907755278982137,-2.419118909249997
2650,-1.7897614665653818,-2.1715568305876416,-4.605170185988091,-3.575550768806933,-4.961845129926823,-5.115995809754082,-6.907755278982137,-6.907755278982137,-2.375155785828881
2651,-1.448169764837978,-2.137070654516472,-5.115995809754082,-3.2441936328524905,-4.605170185988091,-4.710530701645918,-6.214608098422191,-6.907755278982137,-1.8904754421672127
2652,-1.8388510767619055,-2.864704011147587,-4.710530701645918,-2.5902671654458267,-3.7297014486341915,-5.115995809754082,-5.809142990314028,-6.907755278982137,-2.9187712324178627
2653,-0.9808292530117262,-3.473768074496991,-2.322787800311565,-1.8263509139976741,-2.8473122684357177,-3.506557897319982,-3.9633162998156966,-6.907755278982137,-2.6882475738060303
2654,-0.6434050886651314,0.0,0.0,-2.105128648615821,-2.9124946749839355,-1.6776632214296667,0.0,0.0,-3.024955132230894
2655,-0.23648211575339032,0.0,-2.0004824978810345,-1.2288120943395815,-3.2998147673735527,-2.2787709148947908,-4.330573353084966,-3.1299496156737994,-2.2912495833303
2656,-0.2812627206495975,0.0,-2.6527101060690454,-3.0181824023915826,-3.646970051036727,-1.4701978453425963,0.0,-4.545016263168344,0.0
2657,-3.5267606046375013,0.0,-5.39482826692888,-4.0959458435890745,-5.575389259887802,0.0,-6.907755278982137,-6.907755278982137,0.0
2658,0.8665541199643257,0.0,-2.3689385935440668,-0.7320335496124452,-2.582828236348828,-1.2857976546282657,-3.0503996748962994,-3.549813405990939,-3.767922661454389
2659,-3.5267606046375013,0.0,-5.39482826692888,-4.0959458435890745,-5.575389259887802,-5.46555328592395,-6.907755278982137,-6.907755278982137,-6.907755278982137
2660,0.8665541199643257,0.0,-2.3689385935440668,-0.7320335496124452,-2.582828236348828,-1.2857976546282657,-3.0503996748962994,-3.549813405990939,-3.767922661454389
2661,2.1234455203147533,0.0,-1.476500355470077,-1.9052820709356282,-1.2764029729845767,2.978001181725863,0.0,-2.206774647434412,-6.907755278982137
2662,-0.1960148839259572,0.0,-5.051457288616511,-2.4464554634137476,-6.214608098422191,-2.652142569163914,-3.7009520353482057,-1.6513021165327992,-6.907755278982137
2663,-1.6482826962576675,0.0,-4.16549690655019,-3.2187008401789146,-5.802829628257435,-3.284294733433079,-4.693127464747233,-5.528485532799211,-5.663600685023369
2664,-1.103189749273818,0.0,-6.907755278982137,-3.5608029121723774,-3.8588614573139135,-1.6748514829824257,-3.819534985992995,-6.907755278982137,-6.907755278982137
2665,-1.4755234681832203,0.0,-6.907755278982137,-3.2636640076583348,-4.266201069168291,-1.9714341321383821,-4.891786160257874,-6.907755278982137,-6.907755278982137
2666,-1.422087355618705,0.0,-4.008423779714501,-3.2709852416667515,-3.7958412511387363,-2.591721555892398,-6.907755278982137,-6.907755278982137,-6.907755278982137
2667,-3.208975000190938,0.0,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137
2668,-1.3862943611198906,0.0,-3.506557897319982,-2.3434070875143007,-3.079113882493042,-1.783791299578878,-3.2188758248682006,-2.1541650878757723,-5.298317366548036
2669,-1.2517634681622845,0.0,-5.521460917862246,-2.4418471603275536,-3.7722610630529876,-2.7646205525906042,-6.907755278982137,-0.9942522733438669,-4.268697949366879
2670,-1.287354413264987,0.0,-4.710530701645918,-2.071473372030659,-3.649658740960655,-2.617295837833746,-6.907755278982137,-0.9996723408132061,-5.521460917862246
2671,-2.2072749131897207,0.0,-5.298317366548036,-2.551046452292545,-4.3428059215206005,-3.3813947543659757,-6.907755278982137,-1.9449106487222299,-5.298317366548036
2672,0.22306354811403908,0.0,-5.240048458424061,-3.5508581562165618,-4.509860006183766,-0.3438997524500096,-4.615220521841593,-5.991464547107982,-6.907755278982137
2673,1.3876684166730344,0.0,-3.20398721237445,-2.162823150618887,-1.0053952069569758,-0.21691300156357363,-4.3351430487750315,-4.853631545286591,-6.907755278982137
2674,1.4879480148463904,0.0,-2.269150316907808,-2.7105533313203285,-3.241632811990817,0.5343272835510822,-4.261580481598014,-3.733876820044672,-6.907755278982137
2675,-1.4255605249060364,0.0,-6.907755278982137,-2.8595846574286363,-3.923924781412406,-3.18818789334283,-6.907755278982137,-5.112134872772925,-6.907755278982137
2676,-1.7950869993207634,0.0,-2.979878609630824,-3.4845681210950623,-3.4939378659638796,-2.653846147088698,-5.342060289495955,-6.907755278982137,-6.907755278982137
2677,-1.8512165229175075,0.0,-5.344361305049444,-3.9006380605615822,-3.8246075434251967,-2.5891877482262626,-6.220123279110302,-6.907755278982137,-6.907755278982137
2678,-2.196856645031612,0.0,-4.8840907527713,-3.5112689770501007,-3.7426178405674184,-3.3488136819825933,-6.907755278982137,-6.907755278982137,-6.907755278982137
2679,-1.767847649181742,0.0,-6.907755278982137,-3.280751228586288,-6.907755278982137,-2.298593071724508,-6.907755278982137,-5.44914025628262,-6.907755278982137
2680,0.6119371251344021,0.0,-3.3524072174927233,-6.907755278982137,-6.907755278982137,-0.4525567156420149,-6.907755278982137,-6.907755278982137,-3.912023005428146
2681,2.642480036892761,0.0,-2.120263536200091,-6.907755278982137,-6.907755278982137,1.7199053654600713,-6.907755278982137,-3.3524072174927233,-3.2441936328524905
2682,2.1746380786634236,0.0,-1.1647520911726548,-2.0024805005437076,-6.907755278982137,0.34642256747438094,-6.907755278982137,-0.7614260213132397,-6.907755278982137
2683,-3.017977882501311,-4.213128098212068,-6.907755278982137,-4.331333520358363,-5.7603528261445955,-5.686925357589778,-6.907755278982137,-6.907755278982137,-3.4385877708807144
2684,-1.2112324250551962,-2.5129358225095033,-3.3504092148300506,-2.695627681103653,-3.3755296349135775,-4.3892526797656215,-6.3771270279199666,-7.143477612503207,-3.3063418506494764
2685,-2.216682663993342,-2.6596887002243315,-6.907755278982137,-3.4695832945286202,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-2.473492044972746
2686,-1.4753441779534016,-2.114447150878651,-6.907755278982137,-2.6397375609201226,-3.630987975698159,-4.164981641821542,-6.907755278982137,-6.907755278982137,-2.439550948067203
2687,-1.7602026643238375,-2.3643541193916775,-6.907755278982137,-3.6519691000938392,-4.631514161327694,-4.5932416151228175,-6.907755278982137,-6.907755278982137,-2.2503722215471114
2688,-1.141373662569416,-2.1006243209477424,-6.907755278982137,-2.128211706049265,-3.3200783303773633,-3.638186339798418,-6.907755278982137,-6.907755278982137,-1.7103085228190746
2689,-1.539958492664297,-2.168141616444555,-6.907755278982137,-3.2757107616207395,-4.740989909130626,-4.721704002244043,-6.907755278982137,-6.907755278982137,-2.441272612767939
2690,-1.5103168215662932,-2.502989157338766,-6.907755278982137,-2.8944400220721187,-4.518992489747039,-4.427861171017681,-6.907755278982137,-6.907755278982137,-2.09362160525367
2691,-1.3240710179397588,-2.1115515955980695,-6.907755278982137,-2.884548744593376,-4.648077686999368,-4.294015757351168,-4.9378496243706085,-6.907755278982137,-2.064198312267142
2692,-0.7018448962631412,-4.221950686827246,-4.489166510231785,-2.1374096950350614,-3.564893474332945,-2.0440743978425444,-4.755993075722675,-6.907755278982137,-2.4912064519365282
2693,-2.995732273553991,-6.907755278982137,-6.907755278982137,-3.6690768268177565,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-3.4587205679058215
2694,-1.7801669231922477,-2.4697028160457273,-6.907755278982137,-3.386702935511703,-5.056155809398065,-5.442187736967739,-6.907755278982137,-6.907755278982137,-2.5352740571517867
2695,-2.1677895497447324,0.0,-4.054867920282923,-2.6951267991585532,-3.892173467467583,-1.8412958048141503,0.0,-4.610827860488093,-5.638058219279405
2696,-0.5277149488510863,0.0,-1.853152765774228,-1.9927509494694757,-2.102975898907003,-1.3689321759482895,0.0,-1.8659340475999218,-3.9879786141808533
2697,-2.462019971305672,0.0,-4.087286032360254,-2.5927618078135843,-4.077183833433272,-2.109321609681699,0.0,-5.632894280428678,-5.675141666457818
2698,-0.8847854999138525,0.0,-6.907755278982137,-3.146454277912559,-6.907755278982137,-2.035866323161519,-4.005769624231301,-6.907755278982137,-6.907755278982137
2699,-1.268420342935876,0.0,-6.907755278982137,-3.5268745703150155,-4.9754811999794715,-2.2532656822336343,-6.907755278982137,-6.907755278982137,-5.83116216852517
2700,-0.8479429050504543,0.0,-4.492469100259081,-2.990181581388321,-4.268998180145915,-2.9016165522858652,-3.6239742602090415,-6.907755278982137,-6.907755278982137
2701,-2.1217593209952716,0.0,-6.907755278982137,-3.5275895195211096,-4.641402426022816,-2.560160163978376,-6.907755278982137,-6.907755278982137,-6.907755278982137
2702,-0.24130773833701635,0.0,-4.296095790182619,-1.1584271687451435,-2.5408439609268196,-1.5814518025357875,-3.9461775270290556,-6.907755278982137,-5.258241634412301
2703,0.2935698802432879,-6.907755278982137,-3.4556458690717964,-1.972240815448572,-3.4681069524777057,-0.2813443654116364,-2.7753577245506325,-4.699840259813968,-2.9667085993222724
2704,-1.2498474726866278,0.0,-3.94535142206675,-3.048309808857588,-4.172008139871225,-2.2808150043806013,-6.907755278982137,-6.907755278982137,-6.8261524249700605
2705,-1.5953032786921857,0.0,-6.907755278982137,-3.507558397653565,-3.4600242454144268,-2.184490994611578,-6.107099890706906,-6.907755278982137,-6.907755278982137
2706,1.5725664376581956,0.0,-2.972015746936675,-1.4388516118585666,-2.95075890791126,1.603460080747564,-2.4615808244845034,-4.141436169755951,-3.8873303928377747
2707,-1.0744075999712923,0.0,-5.240048458424061,-2.7774002792370034,-4.537511537514277,-1.4142823976600594,-6.907755278982137,-4.141436169755951,-6.907755278982137
2708,-0.825754999809687,0.0,-4.725091395910728,-2.9885930187884227,-4.175472122135091,-2.196223514566794,-3.6814849728019734,-6.907755278982137,-6.907755278982137
2709,-0.18607574294050727,-6.907755278982137,-1.4693867058129215,-3.3597622245085352,-4.442564665839395,-2.0217280655154855,-5.543621399298046,-3.9127478455612956,-2.670933761486132
2710,-2.77974692112386,0.0,-6.907755278982137,-2.9955246751040403,-4.9983684899244825,-2.4254181799714156,0.0,-6.006013877164529,-6.34776756022156
2711,-1.0064889997923039,0.0,-2.800165490010016,-2.262403303361214,-3.6419958682150857,-3.0323962579255825,-5.426150738057921,-4.398156016603766,-6.907755278982137
2712,-2.2164073967529934,0.0,-3.9633162998156966,-4.074541934925921,-5.115995809754082,-6.907755278982137,-6.907755278982137,-6.907755278982137,0.0
2713,-2.1803674602697964,0.0,-5.809142990314028,-3.2441936328524905,-4.605170185988091,-5.298317366548036,-6.907755278982137,-5.521460917862246,0.0
2714,-4.199705077879927,0.0,-6.214608098422191,-5.115995809754082,-6.907755278982137,-6.907755278982137,-6.907755278982137,-6.907755278982137,-4.8283137373023015
2715,-2.7333680090865,0.0,-5.298317366548036,-4.422848629194137,-5.115995809754082,-5.809142990314028,-6.907755278982137,-6.907755278982137,0.0
2716,-1.3943265328171548,0.0,-3.3524072174927233,-2.9374633654300153,-3.7722610630529876,-4.509860006183766,-6.907755278982137,0.0,-3.1941832122778293
2717,-0.6198967188203526,-5.809142990314028,-2.631089159966082,-1.5945492999403497,-2.419118909249997,-2.488914671185539,-4.268697949366879,-6.214608098422191,-2.2072749131897207
2718,-0.21072103131565253,-5.521460917862246,-2.4769384801388235,-1.2982834837971773,-2.234926444520231,-1.2982834837971773,-4.135166556742356,-4.8283137373023015,-2.9565115604007097
2719,-2.4769384801388235,-2.7806208939370456,-6.907755278982137,-4.074541934925921,-5.521460917862246,-6.214608098422191,-6.907755278982137,0.0,-2.419118909249997
2720,-1.731605546408308,-2.2926347621408776,-5.298317366548036,-3.2188758248682006,-4.509860006183766,-5.115995809754082,-5.809142990314028,-6.907755278982137,-2.645075401940822
2721,-1.5945492999403497,-2.312635428847547,-5.298317366548036,-3.3242363405260273,-4.961845129926823,-4.605170185988091,-6.214608098422191,-6.907755278982137,-1.760260802168684
2722,-1.016111067156366,-2.6036901857779675,-3.863232841258714,-2.2072749131897207,-3.3242363405260273,-2.900422093749666,-5.115995809754082,-6.907755278982137,-2.796881414808826
2723,0.288181947493432,-6.907755278982137,-0.807436326962073,-1.3943265328171548,-2.4534079827286295,-1.3019532126861397,-3.506557897319982,-2.703062659591171,-1.5186835491656363
2724,-1.7544636844843582,-3.816712825623821,-4.8283137373023015,-3.3813947543659757,-4.710530701645918,-4.199705077879927,-5.809142990314028,-6.907755278982137,-2.9565115604007097
2725,-1.720369473141382,-3.863232841258714,-4.3428059215206005,-3.575550768806933,-4.710530701645918,-4.199705077879927,-6.214608098422191,-6.907755278982137,-2.9565115604007097
2726,-0.9493305859523552,-5.809142990314028,-3.6888794541139363,-2.375155785828881,-3.101092789211817,-2.0874737133771,-4.268697949366879,-5.521460917862246,-4.199705077879927
2727,-0.2903523010076598,-4.961845129926823,-2.2164073967529934,-1.7544636844843582,-3.611918412977808,-1.8078888511579385,-3.4420193761824103,-4.509860006183766,-2.617295837833746
2728,-0.3024573580339353,-6.214608098422191,-2.864704011147587,-1.9173226922034008,-2.796881414808826,-1.2173958246580767,-3.4420193761824103,-4.8283137373023015,-3.912023005428146
2729,-2.0794415416798357,-2.6882475738060303,-4.3428059215206005,-3.9633162998156966,-5.298317366548036,-5.809142990314028,-5.809142990314028,-6.907755278982137,-2.385966701933097
2730,-1.6502599069543555,-2.3434070875143007,-5.298317366548036,-3.3813947543659757,-4.8283137373023015,-4.710530701645918,-5.809142990314028,-6.907755278982137,-1.9310215365615626
2731,-1.7660917224794772,-2.900422093749666,-4.199705077879927,-3.079113882493042,-4.135166556742356,-4.509860006183766,-6.214608098422191,-6.907755278982137,-2.8302178350764176
2732,-1.9173226922034008,-3.540459448995663,-3.816712825623821,-2.8302178350764176,-4.017383521085972,-4.8283137373023015,-6.907755278982137,-6.214608098422191,-3.540459448995663
2733,-0.7985076962177716,-2.017406150760383,-3.1941832122778293,-1.870802676568508,-3.0576076772720784,-3.6888794541139363,-4.961845129926823,-5.298317366548036,-2.047942874620465
2734,-1.0498221244986778,-3.146555163288575,-3.4112477175156566,-2.7333680090865,-4.017383521085972,-4.199705077879927,-5.115995809754082,-5.521460917862246,-1.9173226922034008
2735,-0.5965650827137013,0.0,-3.075641656782293,-2.087715678132082,-2.9477043045434095,-1.1375922308090576,-4.241916926689236,-4.092945541308393,-4.359091663391386
2736,-0.7830062447282816,-2.963652380090579,-6.907755278982137,-1.9319184904285769,-3.1629681929299047,-2.6959240213043696,-5.13110944756413,-4.939245298009583,-2.607074283762208
2737,0.4814009325311631,-3.377285561615843,-2.788230418229738,-1.367472606879303,-1.7996303636086242,-0.4152124595630444,-2.6504418884818968,-3.2480472021684808,-1.5329862602737694
2738,-2.9299445330159877,0.0,-4.754830960542498,-3.325904397626724,-4.641834170359683,0.0,-6.907755278982137,-6.645391014514646,0.0
2739,-1.7945633965607892,0.0,-3.4874090784812206,-2.5417310017857613,-4.185802172710936,0.0,-6.907755278982137,-5.567504856363653,0.0
2740,-2.9299445330159877,0.0,-4.754830960542498,-3.325904397626724,-4.641834170359683,-4.725080482660649,-6.907755278982137,-6.645391014514646,-6.219620640245736
2741,-1.7945633965607892,0.0,-3.4874090784812206,-2.5417310017857613,-4.185802172710936,-4.06052301374659,-6.907755278982137,-5.567504856363653,-5.288367035694868
2742,-0.7830062447282816,-2.963652380090579,-6.907755278982137,-1.9319184904285769,-3.1629681929299047,-2.6959240213043696,-5.13110944756413,-4.939245298009583,-2.607074283762208
2743,0.4814009325311631,-3.377285561615843,-2.788230418229738,-1.367472606879303,-1.7996303636086242,-0.4152124595630444,-2.6504418884818968,-3.2480472021684808,-1.5329862602737694
2744,2.3646768733010304,0.0,-2.7379940774752822,-6.907755278982137,-3.275446176356595,1.6075561430160819,-6.907755278982137,-6.907755278982137,-6.907755278982137
2745,0.039360126511710586,0.0,-2.527868432021954,-1.995343069748469,-6.2549093951957175,-1.0965633890971134,-6.907755278982137,-5.195580289096925,-3.175122131978278
2746,-0.26838022411922946,0.0,-2.9800361054476667,-2.6175835504519287,-2.7777701225402214,-1.2422528933381771,-4.307216052265706,-6.907755278982137,-4.8927189339946375
2747,-2.0024805005437076,0.0,-5.521460917862246,-2.7333680090865,-4.017383521085972,-3.123565645063876,-3.863232841258714,-1.6660082639224947,-6.907755278982137
2748,-1.0469690555162714,0.0,-5.115995809754082,-2.1715568305876416,-3.575550768806933,-2.1037342342488805,-4.710530701645918,-0.6329932577401982,-6.907755278982137
