,0,1,2,3,4,5,6,7,8
1749,"-0,2608823205","-0,5764427749","0,3801366939","-0,1708132937","0,1680231504","0,262346989","0,8640326905","0,4638760676","-1,575293788"
1750,"0,5394225675","-0,5543135924","0,2543266274","-0,488114098","0,4401395217","0,493716084","-1,431794493","1,323502437","-1,575293788"
1751,"2,035728501","-0,9505544458","1,266291349","-3,466354687","-2,369940619","1,806436936","-1,431794493","1,873018595","1,431074801"
1752,"-1,244123601","-0,7435488642","-0,2020337954","-0,5438587444","-0,0360298434","-0,5753189936","-1,431794493","0,1039413863","-0,7061727464"
1753,"-0,8068942727","-0,3846778974","0,6839925919","-0,2894527117","0,2353433241","-0,2184765679","0,5109048014","0,004240390852","-0,7061727464"
1754,"-0,4154937779","-0,2933359083","0,7144554637","-0,05137425396","0,3302072191","0,07497730791","0,598788508","0,1039413863","-0,4445412431"
1755,"-0,5524646743","-0,6697544034","0,1040472675","0,07773498341","0,2850373648","-0,190840915","-1,431794493","0,2978855228","-0,7061727464"
1756,"0,5664788674","-0,4255916157","0,2952278355","0,4873100411","0,715773963","0,5636503382","-1,431794493","1,524345456","-0,02986512139"
1757,"-1,455929667","-0,3383619379","-1,938746545","-0,3083352527","-0,08335382698","-0,7771228301","-1,431794493","-0,3765019261","-1,575293788"
1758,"0,00987421985","-0,2232912754","0,165900352","0,5953430516","0,6944692726","0,2684445308","-1,431794493","0,5306000279","-1,575293788"
1759,"0,184907009","-0,2507632338","0,2139575679","-0,0335016527","0,6839936517","0,1148786646","-1,431794493","1,301238213","-1,575293788"
1760,"-1,120026354","0,1791613296","-0,7560438319","-0,1972642124","-0,4477886152","-0,6473067869","-0,04538747546","-0,4538360262","-1,575293788"
1761,"0,5637558156","-0,06777737054","0,2321375922","0,33287677","0,02345456871","-0,06589117531","0,6620008261","1,654156746","0,3234675036"
1762,"0,09587401636","-0,5315746239","0,1005020152","0,4521605805","0,3302072191","-0,03188123312","0,8244663845","1,253157085","-1,575293788"
1763,"0,5560438423","-0,8094280374","0,5588797619","0,3199731439","0,458814496","0,566747233","1,169825045","0,7146468255","0,1919975841"
1764,"-0,5580602341","-0,7527828202","-0,2098765355","-0,5438587444","-0,1640487031","-0,06852638405","0,8640658893","0,2444620471","0,02831974213"
1765,"-1,163950874","-0,1699325994","-1,938746545","-0,6681456","-0,9079500719","-0,5467441163","0,5883198972","0,02660728618","-0,304292917"
1766,"0,1947463984","-0,5385808181","0,1345767206","0,00718852009","-0,1301815327","0,1701240158","-0,5866296996","1,18451866","0,03367379605"
1767,"-1,457415249","-0,4020881201","-0,8677227114","-0,8091710593","-1,096376541","-0,8371970558","0,2579961846","-0,3133153655","-0,07668934844"
1768,"-0,06395212177","-0,6915941328","-0,1123156638","0,06017543974","0,232723128","-0,2184765679","-1,431794493","0,9079529135","-1,575293788"
1769,"0,1439182417","-0,642020078","0,008497811904","0,2561544872","0,11464889","0,2386351515","0,5488663163","1,154502803","-1,575293788"
1770,"-0,07404921317","-0,6675241604","-0,08266748791","0,09382563078","0,0392186233","0,080067728","0,5458620963","1,255975988","-1,575293788"
1771,"0,671613597","-0,7936672011","0,4319607257","0,5424844815","0,4735882607","0,4781737364","0,6925662367","1,557638142","-1,575293788"
1772,"-0,1864498019","-0,6168890773","0,5792970258","-0,3178524267","-2,369940619","-0,6709389216","-1,431794493","-1,35153609","-1,575293788"
1773,"-0,721810532","-0,7943031189","-0,1114539489","-0,4073020023","0,3079551749","-0,01149133901","-0,2197457012","-1,35153609","-1,575293788"
1774,"-0,6481806166","-0,7826544144","0,06979412281","-0,3289756197","0,3843143439","-0,003000206317","0,01715040961","-1,35153609","-1,575293788"
1775,"-0,7686177699","-0,8014499101","-0,2178001258","-0,5198473218","0,2818113101","-0,08180573632","-0,1581302637","-1,35153609","-1,575293788"
1776,"-0,8395884102","-0,8860386848","-0,04123001755","-0,3237581874","0,3284771616","-0,2554296104","-1,431794493","-1,35153609","-1,575293788"
1777,"0,8101590642","-0,7386196631","0,5664599665","0,3938034815","0,82497911","0,4375834117","-1,431794493","1,526495824","-1,575293788"
1778,"0,878527633","-0,8097300314","0,4180673071","-3,466354687","0,9131097544","1,012038858","-1,431794493","0,5015927442","-1,575293788"
1779,"0,5394225675","-0,5543135924","0,2543266274","-0,488114098","0,4401395217","0,493716084","-1,431794493","1,323502437","-1,575293788"
1780,"1,912341154","-0,9070421303","1,215966421","0,1505468152","-2,369940619","1,770114292","-1,431794493","1,604486706","-1,575293788"
1781,"1,918064119","-0,9265335188","1,239962453","-3,466354687","-2,369940619","1,709497086","-1,431794493","1,679783587","-1,575293788"
1782,"2,035728501","-0,9505544458","1,266291349","-3,466354687","-2,369940619","1,806436936","-1,431794493","1,873018595","1,431074801"
1783,"2,469204354","-0,9681485704","2,464316332","1,574162964","-2,369940619","1,842708084","-1,431794493","1,657893879","-1,575293788"
1784,"1,822985547","-0,949077362","1,63059907","0,7776916126","-2,369940619","1,44843028","-1,431794493","2,002588796","-1,575293788"
1785,"1,876104859","-0,9247361281","0,8786347768","-3,466354687","-2,369940619","1,780854858","-1,431794493","1,331370636","1,226765322"
1786,"0,1457378088","0,9516408062","-1,938746545","0,1220217406","0,8975178954","-0,6639215039","1,087378274","0,5454551559","-1,575293788"
1787,"1,829898381","-0,9681485704","1,03201779","-0,5380264229","-2,369940619","1,473926394","-1,431794493","0,9922000282","0,8284069465"
1788,"1,935097933","-0,9681485704","1,152248258","-0,00716462498","0,2778929823","1,575502908","-1,431794493","1,434380914","1,046146797"
1789,"1,559834868","-0,9681485704","1,459596788","-0,2500356403","-2,369940619","1,131928994","1,707997409","1,469288362","1,671185605"
1790,"-0,5363124272","-0,9681485704","-0,6702405514","-0,5467979682","-2,369940619","-0,1872930699","0,4718696694","-1,174500995","0,8159007721"
1791,"0,7768703922","-0,9681485704","1,336689613","0,5238319081","0,7621943503","0,6493972721","1,247648888","1,318069031","0,7152605907"
1792,"-0,3520446423","0,9784427018","0,04713544263","0,04714017154","0,0544975523","-0,2981727267","0,7021648384","-0,5535370217","0,5960404823"
1793,"1,642509942","-0,9681485704","1,713987569","-0,3734582884","0,5034044659","1,109581404","1,30517418","1,187951929","2,010616166"
1794,"0,3980455471","-0,9681485704","1,035557165","0,1816803621","0,4863613383","0,5034868598","0,9963640002","0,5430230997","0,9137970652"
1795,"2,43924338","-0,9681485704","1,881558727","0,2990720068","0,6776005246","1,531145832","2,693538544","1,887739853","1,339665379"
1796,"-0,8832667545","-0,9557424633","-1,938746545","-0,8185424592","-0,5330601353","-0,3698421229","-1,431794493","-1,35153609","-1,575293788"
1797,"0,4050508447","-0,08668434974","0,2730388004","0,2463085962","0,07295789455","-0,1320238509","0,4145404323","1,553432504","0,3473650066"
1798,"-0,07956717727","-0,5694556628","-0,1062021134","-0,3865643429","-0,04056435905","0,3689018565","0,4718696694","0,1523782064","-1,575293788"
1799,"0,1845870083","-0,5522685145","0,05120042668","-0,09153446305","0,7418874826","0,5793141464","0,8013559609","0,03727171506","-1,575293788"
1800,"-0,6483847234","-0,7810145499","0,2345035845","-0,4420106721","-0,06173565365","-0,1432183373","-1,431794493","-1,35153609","-1,575293788"
1801,"-0,04894687448","-0,3761375114","-1,938746545","0,5354741092","0,1296166985","-0,260540237","0,2796590827","-1,35153609","-1,575293788"
1802,"-0,9929601169","-0,8247461234","-1,938746545","-0,8695357504","-0,04721384858","-0,2079214534","-1,431794493","-1,35153609","-1,575293788"
1803,"1,354574889","-0,7229033442","0,5257969925","0,9433645547","0,6871596094","1,587292034","-1,431794493","0,330916847","0,205724714"
1804,"-0,3903282328","-0,7669526791","-1,938746545","-0,04990197846","0,3279371438","0,2336281356","-1,431794493","-1,35153609","-1,575293788"
1805,"-0,3150570272","-0,7598392182","-1,938746545","0,05453619259","0,4387337218","0,2466724268","-1,431794493","-1,35153609","-1,575293788"
1806,"0,5504339004","-0,6724603646","0,1806626793","0,1768787667","0,5662674518","0,7499266832","1,207870208","0,4000531948","-1,575293788"
1807,"0,4318798341","-0,4745243608","0,7358298029","-0,1292190864","1,074616283","0,7922387479","1,148050489","0,2827049972","-0,4639021265"
1808,"-0,6409127703","-0,832858292","-1,938746545","-0,248425481","-0,1775476133","-0,04410301884","-1,431794493","-1,35153609","-1,575293788"
1809,"1,009735014","-0,4009345912","0,02614641597","-0,1941262795","-0,1140765745","-0,2947147016","-1,431794493","1,149449494","-1,575293788"
1810,"-0,05923085933","-0,1588218304","0,5351619273","0,3127403274","0,7716010785","0,5206741599","-1,431794493","0,09817533572","-1,575293788"
1811,"-0,6048370405","-0,8055934478","-0,1114539489","-0,4748267302","0,374045275","0,06878886632","-0,2018379602","-1,35153609","-1,575293788"
1812,"-0,4669775421","-0,7041847652","0,0317987021","-0,3006294736","0,4886416899","0,1620601431","-0,006482830142","-1,35153609","-1,575293788"
1813,"0,403325667","-0,6267409988","0,6619899238","-0,2004199241","0,3013183648","0,6909978868","0,809695851","-0,1540568121","0,4501178577"
1814,"-0,09162716332","-0,6297239495","0,09185635707","-0,1076357376","-0,07759411979","0,2667574932","-1,431794493","-0,2162474704","-0,6580425622"
1815,"-0,0907800912","-0,5261246967","-1,938746545","0,1163880523","-0,1561096808","-0,2227200852","-1,431794493","-1,35153609","0,1577796873"
1816,"-0,7508910695","-0,8594816507","-1,938746545","-0,42634357","0,2779649374","-0,1042847024","-1,431794493","-1,35153609","-1,575293788"
1817,"0,1913783035","-0,6790835632","-1,938746545","1,619489384","0,3986631583","0,1573761437","1,189829095","0,09516707988","0,2317663819"
1818,"-0,6417109218","-0,8726690631","-1,938746545","-0,2194934692","0,06712492276","-0,04464932684","0,3747517155","-1,35153609","-1,575293788"
1819,"-0,5585874029","-0,778435789","-0,007584559984","-0,5354505466","0,3269149389","0,09666965275","0,1152291081","0,1355520302","-0,7157290663"
1820,"0,6599803","-0,6602190935","-1,938746545","1,462102315","0,07295789455","0,534368345","1,022812659","0,761852732","-1,575293788"
1821,"1,388856149","-0,8202962141","0,5675308705","2,050929819","0,5949462154","0,7288561215","0,7884433792","1,210010269","-1,575293788"
1822,"0,8016157245","-0,7182156592","0,8936942139","1,496677738","-2,369940619","0,7753963684","-1,431794493","0,8342189876","-1,575293788"
1823,"0,7363996207","-0,6476919844","0,5352084214","1,130251207","0,1179701466","0,9116572296","-1,431794493","0,4000531948","-1,575293788"
1824,"-2,057369323","-0,8018381661","-1,938746545","-3,466354687","-2,369940619","-2,703255346","-1,431794493","-1,35153609","-0,1829097398"
1825,"-0,7375783138","1,904773768","-0,8268215032","-0,5152893225","-0,5383160109","-1,1002118","-0,2603881681","-0,6377111939","1,216486048"
1826,"-0,08711128497","1,67472756","0,9442599554","0,6553826525","0,7609265466","-0,3632734076","0,1333916089","-0,9902357247","0,4983973553"
1827,"0,9195447473","-0,871471","0,8010803324","1,54671461","1,038375664","0,8115917747","1,106873897","0,435173174","-0,2542043477"
1828,"-0,9790271676","-0,9681485704","-0,0294056792","-0,807286179","-0,2661594733","-0,4533571077","-0,8376991745","-0,119371229","-0,7059428175"
1829,"-0,6781808872","-0,9681485704","-1,938746545","0,01626994326","-0,1530721139","-0,7697393232","0,4298185068","-1,35153609","0,7409292798"
1830,"0,992728535","-0,9681485704","-1,938746545","0,9457748137","1,40995442","1,077636842","1,283334731","0,5668360859","1,307741935"
1831,"-0,3760247968","1,369485168","0,5223282063","-0,00716462498","0,06085137797","-0,6080045677","0,5385400938","-1,35153609","1,084724627"
1832,"0,1660698925","-0,8510339574","-1,938746545","1,129931845","0,6544408423","0,1809081526","0,9419253138","0,5439979712","-0,03493170045"
1833,"-0,6781808872","-0,9681485704","-1,938746545","0,01626994326","-0,1530721139","-0,7697393232","0,4298185068","-1,35153609","0,7409292798"
1834,"0,992728535","-0,9681485704","-1,938746545","0,9457748137","1,40995442","1,077636842","1,283334731","0,5668360859","1,307741935"
1835,"-0,3760247968","1,369485168","0,5223282063","-0,00716462498","0,06085137797","-0,6080045677","0,5385400938","-1,35153609","1,084724627"
1836,"0,1660698925","-0,8510339574","-1,938746545","1,129931845","0,6544408423","0,1809081526","0,9419253138","0,5439979712","-0,03493170045"
1837,"-0,5151579567","-0,7580413352","-0,07936267436","-0,6129803931","-0,5413198756","-0,1311387574","-1,431794493","-1,35153609","-0,9446801923"
1838,"1,760282303","-0,8360523277","-1,938746545","-0,09153446305","0,0392186233","1,793294061","-1,431794493","1,127563019","-1,575293788"
1839,"2,450205901","-0,949077362","1,317863304","0,08060849769","-2,369940619","2,059369577","-1,431794493","1,465389553","-1,575293788"
1840,"2,456261019","-0,62363884","0,8579779452","0,9108695657","0,5814568955","0,3541507983","0,8314986047","2,605307039","-1,575293788"
1841,"-0,9672657233","-0,5563833227","-1,938746545","-0,3278804727","-0,08335382698","-0,182028241","-1,431794493","0,4214971427","-1,575293788"
1842,"-0,4099294437","-0,376987091","0,6759881345","0,006097468586","0,2084975423","0,177441595","0,598788508","-0,3765019261","-1,575293788"
1843,"-0,8968811138","-0,8326561063","0,5062606726","-0,4622033046","0,007173568712","-0,3395499866","0,2039764704","0,004240390852","-0,7061727464"
1844,"-0,6108185038","-0,5264061432","0,3903849693","-0,1292190864","0,2608117791","0,1354746349","0,623612328","0,1039413863","-0,4445412431"
1845,"-0,781244509","-0,4196852761","0,168898069","-0,2035936171","0,4098215159","-0,06852638405","-1,431794493","0,004240390852","-1,575293788"
1846,"-0,3009399032","-0,6165520137","-0,1312561241","0,3641727868","0,3910824613","0,07029413067","0,5109048014","1,724196542","-0,1829097398"
1847,"-0,287141525","-0,4214014309","-0,8268215032","0,1981672796","0,3910824613","-0,182028241","-1,431794493","1,74382617","-0,2914966247"
1848,"-0,3793914701","-0,4514162807","-1,938746545","0,44574992","0,4189323405","0,04252701369","-1,431794493","0,873043175","-1,575293788"
1849,"0,4831628196","0,08283613441","0,2446210611","0,55240133","1,359726767","0,2762116189","0,8055518606","1,353486487","-1,575293788"
1850,"0,6064463829","-0,308172703","0,3162168622","0,6835263972","0,7256064826","0,1756244145","0,5458620963","1,525207205","-1,575293788"
1851,"0,7884353262","-0,2441203664","0,2058977124","0,02011710708","-0,06387972265","-0,04602335923","-1,431794493","1,758985975","-1,575293788"
1852,"0,3342085014","-0,7686512829","0,2661270018","0,3537399437","0,19166454","0,3886457813","0,7928031146","0,9975013414","0,3185009257"
1853,"0,570857079","-0,5198397173","-0,00528597082","-0,4068204521","0,2001523708","0,3199550967","0,6846842664","1,403394236","-1,575293788"
1854,"0,2114213287","-0,3022952166","0,2112894995","0,6154501863","0,524282509","0,07776173684","-1,431794493","0,7431869431","0,2124054985"
1855,"0,5774808677","-0,8790916223","0,1892579182","0,8245816645","0,4768124669","0,3743204287","0,7114960346","1,006587877","-0,2333117612"
1856,"-0,6175903633","-0,8574506912","0,430618503","-3,466354687","-2,369940619","-2,703255346","-1,431794493","0,3893054325","-1,575293788"
1857,"0,1453788196","-0,1948014582","0,7346979746","0,254897876","0,3372029787","0,2787885354","-1,431794493","0,83394148","-1,575293788"
1858,"-0,06399250398","-0,7536617438","-1,938746545","0,4316448371","0,4259496456","-0,07313563843","-1,431794493","-1,35153609","-1,575293788"
1859,"-0,4446238307","-0,6966544311","0,8370306253","-0,173433031","-0,1486206454","-0,358635864","-1,431794493","0,2197954301","-1,575293788"
1860,"-0,5196757791","-0,4340128285","0,183318842","-0,2277747724","0,4452000102","-0,005231124897","0,08053038881","-0,05590972459","-1,575293788"
1861,"-0,7612834286","-0,7861339697","-0,08238214984","-0,4574889685","0,234480187","-0,1331366107","-1,431794493","-0,4336419693","-1,575293788"
