"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin,Lat,Long,Month,Day,Year
0.4963,0.00011155812987174676,5.7023500000000014e-05,0.25565,0.024480000000000005,0.09845,0.01083,0.008920000000000003,0.0035399999999999984,60.37003,-30.94858,4.0,8.0,2002.0
0.9524,0.00013698109452876353,0.022609999999999998,0.50918,0.059530000000000007,0.2572499999999999,0.05693999999999999,0.009340000000000003,0.003609999999999998,64.17847,-31.4783,8.0,13.0,2002.0
0.058699999999999995,0.00011615863496415415,0.007699999999999999,0.02719,0.010320000000000001,0.008579999999999997,0.006550000000000002,0.0005599999999999997,0.0017700000000000007,59.40283,-11.12874,7.0,12.0,2002.0
0.08682,0.03251999999999999,5.7023500000000014e-05,0.024099999999999996,0.006830000000000003,0.004960000000000003,0.0034399999999999986,6.000000000000003e-05,0.07423,-0.91153,64.14168,3.0,9.0,2001.0
0.4963,0.00011155812987174676,5.7023500000000014e-05,0.25565,0.024480000000000005,0.09845,0.01083,0.008920000000000003,0.0035399999999999984,60.37003,-30.94858,4.0,8.0,2002.0
0.9524,0.00013698109452876353,0.022609999999999998,0.50918,0.059530000000000007,0.2572499999999999,0.05693999999999999,0.009340000000000003,0.003609999999999998,64.17847,-31.4783,8.0,13.0,2002.0
0.19699999999999998,0.0008807611585227425,0.01,0.081,0.008999999999999998,0.09100000000000001,3.0286100000000032e-05,0.004000000000000001,0.0001,-64.087,-66.56,1.0,9.0,2003.0
0.138,0.0007538801286392921,0.006000000000000003,0.059000000000000004,0.012000000000000002,0.05400000000000001,0.004000000000000001,0.004999999999999999,0.0020000000000000005,-64.612,-68.291,1.0,11.0,2003.0
0.11100000000000002,0.0008374273964123217,0.010999999999999998,0.10899999999999999,0.016999999999999998,0.06500000000000002,3.0286100000000032e-05,0.062,0.01,-66.635,-69.552,1.0,22.0,2004.0
2.574,0.0008425761653344222,0.07160000000000001,0.0662,0.028400000000000005,1.4282,0.01,0.0225,0.0001,-68.0304,-69.27688333,2.0,1.0,1999.0
0.4131,0.0010052044821503795,0.012400000000000003,0.14119999999999996,0.025300000000000003,0.0685,0.03559999999999999,0.015200000000000003,0.011200000000000003,-64.3324,-65.96053333333333,1.0,17.0,1997.0
0.0534,0.0006511534189671434,5.7023500000000014e-05,0.016899999999999995,0.0020000000000000005,0.017800000000000003,0.0121,0.0010999999999999996,0.0028000000000000013,-64.85005,-71.37823333333333,1.0,29.0,1997.0
0.8094,0.0006139903523936796,0.0365,0.1237,0.046400000000000004,0.26550000000000007,3.0286100000000032e-05,0.012799999999999999,0.011800000000000003,-66.26745,-66.58615,2.0,8.0,1997.0
1.9043,0.0010210229612888455,0.023699999999999995,0.03189999999999999,0.0294,0.1138,3.0286100000000032e-05,0.5604,0.0001,-64.56666666666666,-27.48333333333333,1.0,11.0,2005.0
0.7993,0.0005792531852367657,0.010999999999999998,0.17839999999999998,0.0426,0.2047,0.0377,0.06859999999999998,0.0001,-66.24566666666666,-70.48166666666667,1.0,29.0,1996.0
29.092,0.001896961479747685,5.7023500000000014e-05,0.0001,0.0001,12.449999999999998,0.529,0.207,0.0001,36.8602,-75.9527,4.0,3.0,1994.0
0.54983,0.00728,0.09487999999999999,0.10919000000000001,0.030350000000000002,0.32295,0.005390000000000001,0.016319999999999998,0.06943999999999999,-33.18011,-46.41539,10.0,17.0,1995.0
0.018999999999999996,0.008000000000000004,0.00015205790278938991,0.004999999999999999,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.025000000000000005,-19.12734,-28.244,10.0,4.0,2000.0
0.26260000000000006,0.0001,0.00864975823105983,0.14074999999999996,0.0453,0.033310000000000006,0.026799999999999994,6.000000000000003e-05,0.022749999999999996,44.63105,-19.45423,6.0,12.0,2003.0
0.2609,0.0001,0.00451394589664653,0.14714,0.050509999999999985,0.04023,0.02317,0.0008000000000000004,0.007290000000000001,47.14161,-13.93849,6.0,13.0,2003.0
0.012220000000000002,0.002220000000000001,5.7023500000000014e-05,0.006000000000000003,0.001719999999999999,0.0012099999999999993,0.00035000000000000005,6.000000000000003e-05,0.022589999999999996,27.26322,-35.81376,5.0,21.0,2004.0
0.71002,0.012019999999999998,0.08104999999999998,0.19067,0.0704,0.11983,0.021370000000000007,0.011880000000000002,0.027849999999999996,-43.4812,-54.40256,4.0,23.0,1997.0
0.27618000000000004,0.08817999999999997,0.028319999999999998,0.018360000000000005,0.009780000000000002,0.009199999999999996,3.0286100000000032e-05,6.000000000000003e-05,0.06581999999999999,-32.60801,-46.19452,5.0,1.0,1997.0
0.27746796,0.04530377728000001,0.03493835096000001,0.10114586010000001,0.041601938879999995,0.03574752054,0.01064762247,6.000000000000003e-05,0.05512501187,-8.32545,-141.27521,10.0,28.0,2004.0
0.48241242,0.0001,0.012840242905639055,0.210347105,0.045437355000000006,0.06041182,0.017472475999999997,0.006022215999999999,0.044627286999999995,40.501,-17.998,4.0,2.0,2001.0
0.77168641,0.01776416,0.02419053389422252,0.26105597,0.04100052,0.08010024000000002,0.03486559000000001,0.005692115000000002,0.14346759999999997,41.5005,-19.9996,4.0,7.0,2001.0
0.66513261,0.0011006934423460105,0.06824714409,0.030382363420000006,0.0038530018440000005,0.8833816611,0.011684499480000004,0.002778642720999999,0.002144543276,-64.829,104.482,1.0,1.0,1996.0
0.171,0.05500000000000001,0.016,0.013,0.007000000000000002,0.006000000000000003,0.0004315680734759772,6.47333284076101e-05,0.052999999999999985,22.8,-158.0,2.0,18.0,1994.0
0.171,0.05800000000000001,0.014999999999999996,0.016999999999999998,0.007000000000000002,0.006000000000000003,0.001,0.00010708607173195022,0.05099999999999999,22.8,-158.0,12.0,10.0,2006.0
0.11,0.033,0.007000000000000002,0.01,0.003000000000000001,0.004000000000000001,0.001,0.00010607099372210283,0.059000000000000004,22.8,-158.0,6.0,27.0,2008.0
1.463,0.0001,0.719,0.167,0.05600000000000001,0.16999999999999998,0.010999999999999998,0.008000000000000004,0.24800000000000003,18.5018,57.3014,8.0,11.0,1995.0
0.19699999999999998,0.028,0.016,0.047999999999999994,0.012000000000000002,0.016,0.004000000000000001,0.001,0.05700000000000001,19.8823,65.8833,8.0,22.0,1995.0
0.44700000000000006,0.0001,0.034,0.10599999999999998,0.05200000000000001,0.182,0.016999999999999998,0.0020000000000000005,0.016,17.1771,59.7829,9.0,8.0,1995.0
0.526,0.0001,0.060999999999999985,0.175,0.05600000000000001,0.07400000000000001,0.012000000000000002,0.008999999999999998,0.04299999999999999,15.2504,63.4961,9.0,3.0,1995.0
0.30500000000000005,0.028,0.027000000000000003,0.145,0.047999999999999994,0.020000000000000004,0.004999999999999999,0.003000000000000001,0.096,14.8417,64.2369,12.0,16.0,1995.0
0.442,0.060999999999999985,0.06399999999999999,0.10300000000000001,0.034,0.035,0.006000000000000003,0.004999999999999999,0.22000000000000003,18.1976,58.0831,12.0,24.0,1995.0
2.6934800000000005,0.0003553052509544603,0.07491,1.26385,0.26244999999999996,1.09751,0.07951000000000001,0.0023409232463574184,0.004503698390141769,49.37297,-18.34572,5.0,11.0,1990.0
0.9962,0.00012748266225224257,0.08791999999999997,0.4662200000000001,0.07323000000000002,0.25524,0.038520000000000006,0.021570000000000002,0.02098,62.60686,-39.18092,8.0,18.0,2002.0
0.9962,0.00012748266225224257,0.08791999999999997,0.4662200000000001,0.07323000000000002,0.25524,0.038520000000000006,0.021570000000000002,0.02098,62.60686,-39.18092,8.0,18.0,2002.0
14.2083,0.0007451573107979454,0.04030000000000001,0.10220000000000001,0.0001,7.557400000000002,3.0286100000000032e-05,0.08999999999999998,0.0001,-46.766666666666666,-64.06666666666666,1.0,24.0,1995.0
0.872,0.000793660451919891,0.012000000000000002,0.118,0.04299999999999999,0.13400000000000004,3.0286100000000032e-05,0.22900000000000004,0.004000000000000001,-67.773,-69.946,1.0,27.0,2003.0
0.123,0.0003089910384476698,5.7023500000000014e-05,0.16499999999999998,0.020000000000000004,0.035,0.014999999999999996,0.105,0.0020000000000000005,-65.622,-68.908,1.0,19.0,2004.0
0.2346,0.0005161610012619711,0.008099999999999996,0.028400000000000005,0.0036999999999999997,0.04130000000000001,0.005099999999999999,0.041199999999999994,0.0001,-66.6361,-69.55371666666667,1.0,31.0,1997.0
0.2597999999999999,0.0008343671224164627,0.005499999999999998,0.03269999999999999,0.0031,0.08670000000000001,0.0076,0.0398,0.0001,-67.51713333333333,-70.5977,2.0,3.0,1997.0
15.455199999999996,0.001124266814235846,0.1467,0.1636,0.04540000000000001,6.961800000000001,0.25449999999999995,6.000000000000003e-05,0.0001,-67.4326,-67.8285,2.0,6.0,1997.0
0.7009,0.0009070437614409328,0.007400000000000001,0.015100000000000002,0.008999999999999998,0.12779999999999997,3.0286100000000032e-05,0.14,0.0142,-64.33333333333333,-7.1,1.0,10.0,2005.0
5.831,0.0005279871724203702,0.10190000000000002,0.2607,0.014800000000000004,0.20189999999999997,3.0286100000000032e-05,1.4136,0.0001,-64.91666666666667,-59.26666666666667,1.0,11.0,2005.0
1.4065,0.0006311044208637454,5.7023500000000014e-05,0.08249999999999999,0.039400000000000004,0.20279999999999998,3.0286100000000032e-05,0.3565,0.0001,-65.68333333333334,-31.066666666666666,1.0,16.0,2005.0
0.9518,0.0004443700370093076,0.0103,0.040999999999999995,0.027099999999999992,0.4587,0.0172,0.009400000000000002,0.0001,-65.86666666666666,-41.333333333333336,1.0,27.0,2005.0
0.4819,0.0006592739415135737,0.026799999999999994,0.1131,0.019200000000000002,0.11190000000000001,0.0351,0.015200000000000003,0.0001,-64.73216666666667,-67.99216666666666,1.0,11.0,1996.0
3.2679,0.0001,0.07584837498301154,0.24640000000000004,0.09329999999999998,1.1589,0.05600000000000001,0.05800000000000001,0.06959999999999998,38.684,-74.949,5.0,9.0,2006.0
0.15055,0.07814999999999997,0.018300000000000004,0.020150000000000005,0.0065799999999999964,0.0044199999999999995,3.0286100000000032e-05,6.000000000000003e-05,0.05947872991265026,-24.3494,-37.86346,5.0,3.0,1996.0
0.08776000000000002,0.027060000000000004,5.7023500000000014e-05,0.019980000000000005,0.0054300000000000025,0.0031,0.0017400000000000009,6.000000000000003e-05,0.04260999999999999,35.44505,-19.5234,9.0,22.0,1997.0
2.519,0.0001,0.19,0.61417,0.07444000000000002,0.4039,0.3077500000000001,0.16155,0.0001,-32.33971,17.87658,5.0,16.0,1998.0
2.171,0.0001,0.08802,0.96395,0.13659,0.28264,0.13813,0.08164000000000002,0.07885999999999999,-26.69748,14.24512,5.0,18.0,1998.0
1.145,0.0001,0.19323,0.24362,0.03882,0.10327,0.18749,0.09206999999999997,0.13556,-26.70923,13.95493,5.0,18.0,1998.0
5.966,0.0001,0.36232000000000003,0.93529,0.24244,1.8112600000000003,0.53887,0.52159,0.14003000000000002,-28.54345,15.80185,5.0,21.0,1998.0
0.10375221999999999,0.043652830000000004,0.0003249878093983226,0.013614687999999998,0.003971701999999999,0.002100474,3.0286100000000032e-05,6.000000000000003e-05,0.040534126999999996,44.00093,-20.00032,9.0,9.0,2001.0
0.04411428800000001,0.0010009426713729912,0.0011489928979999996,0.026345347470000006,0.018984217810000002,0.0391685298,3.0286100000000032e-05,0.0005947809230000003,0.0001,-65.194833333,128.3415,1.0,1.0,1996.0
0.34643924000000004,0.0001,0.014800235999492827,0.10880675800000002,0.03545137,0.029765649999999998,0.009258361000000003,0.004430951999999998,0.037232455,41.5005,-16.6653,3.0,25.0,2001.0
0.06244142200000001,0.0013330802016142005,0.0052489035890000025,0.06589027573999999,0.01650809758,0.04532095032,3.0286100000000032e-05,0.0008775050490000002,0.0003533097779999999,-65.529666666,120.318,1.0,1.0,1996.0
0.05156297000000001,0.0010794182682097187,0.004838022150999999,0.028862782160000003,0.006407394769000001,0.032237071900000004,3.0286100000000032e-05,6.000000000000003e-05,0.0001,-65.320666666,112.191333333,1.0,1.0,1996.0
0.051991480000000014,0.0024486770239581235,0.002840813958,0.02927402784,0.006348821481000002,0.060369935750000006,3.0286100000000032e-05,0.000290152126,0.0007805496789999996,-65.546666666,120.306833333,1.0,1.0,1996.0
0.019814090000000006,0.004053893773999999,0.0008702563890000003,0.0054780635919999985,0.0017875483549999991,0.001158370536,0.0006230201099999998,6.000000000000003e-05,0.010940783630000001,-26.03165,-114.00843,11.0,13.0,2004.0
0.026460022999999992,0.004710108261999999,0.0019797303060000004,0.007156919533999998,0.0025074090210000007,0.0016075786409999993,0.0007965623360000002,6.000000000000003e-05,0.01161326536,-25.96975,-114.00505,11.0,12.0,2004.0
2.9759,0.0006000310221392876,0.2065,0.0886,0.0462,1.8879,3.0286100000000032e-05,0.010599999999999998,0.0135,-65.506,-64.463,1.0,13.0,2006.0
0.08999999999999998,0.025000000000000005,0.006000000000000003,0.008000000000000004,0.003000000000000001,0.004999999999999999,3.0286100000000032e-05,0.00017052418714200588,0.05099999999999999,22.8,-158.0,7.0,28.0,2008.0
0.43,0.035,0.05400000000000001,0.112,0.040999999999999995,0.028999999999999998,0.021999999999999995,0.003000000000000001,0.09700000000000003,22.3334,60.5023,10.0,31.0,1995.0
0.133,0.049999999999999996,0.008000000000000004,0.06900000000000002,0.023,0.004000000000000001,0.0020000000000000005,6.000000000000003e-05,0.05400000000000001,10.817,65.0007,12.0,12.0,1995.0
0.42399999999999993,0.013999999999999999,0.076,0.155,0.06500000000000002,0.10300000000000001,0.012000000000000002,0.001,0.048999999999999995,16.8003,60.5,12.0,20.0,1995.0
0.128,0.05285741939576977,0.008999999999999998,0.023,0.008999999999999998,0.007000000000000002,3.0286100000000032e-05,6.000000000000003e-05,0.077,9.011,-140.0097,4.0,14.0,1992.0
0.30260000000000004,0.00019316589563060665,0.018480000000000003,0.07973000000000001,0.03393,0.1755911585912101,0.08013,0.02701,0.013924487148965346,61.41442,-26.25465,5.0,22.0,2002.0
0.30260000000000004,0.00019014919633116834,0.018480000000000003,0.07973000000000001,0.03393,0.24835999999999997,0.08013,0.02701,0.02249,61.41442,-26.25465,5.0,22.0,2002.0
12.507800000000003,0.0010819674836187187,0.013899999999999996,0.063,0.0001,0.6996,3.0286100000000032e-05,0.0879,0.0001,-47.78333333333333,-64.06666666666666,1.0,24.0,1995.0
0.456,0.0006980166539908548,5.7023500000000014e-05,0.11700000000000002,0.020000000000000004,0.21700000000000003,0.010999999999999998,0.008999999999999998,0.007000000000000002,-64.357,-68.89,1.0,11.0,2003.0
0.115,0.0001890299648344662,0.004000000000000001,0.18100000000000002,0.021,0.037,3.0286100000000032e-05,0.081,0.003000000000000001,-65.751,-68.602,1.0,19.0,2004.0
0.06399999999999999,0.00023288499632855293,0.003000000000000001,0.05700000000000001,0.014999999999999996,0.040999999999999995,0.004000000000000001,0.052999999999999985,0.003000000000000001,-67.117,-71.53,1.0,28.0,2004.0
0.8956,0.0006107141790678756,0.028099999999999993,0.1067,0.034800000000000005,0.24699999999999997,0.09329999999999998,0.07659999999999999,0.0001,-64.81683333333334,-64.03891666666667,1.0,25.0,1997.0
0.6743,0.0007800295126747142,0.007000000000000002,0.1003,0.018399999999999996,0.1307,3.0286100000000032e-05,0.0509,0.0001,-66.2231,-66.07731666666666,2.0,8.0,1997.0
1.3095,0.0006002677524025899,0.022100000000000005,0.0398,0.0227,0.24299999999999997,3.0286100000000032e-05,0.2278,0.029200000000000007,-64.96666666666667,-46.06666666666667,1.0,15.0,2005.0
13.5137,0.0011048006294345244,0.2307,0.19150000000000003,0.0001,8.783000000000001,3.0286100000000032e-05,0.158,0.0001,-64.82766666666667,-64.043,1.0,17.0,1996.0
1.0764,0.0001,0.05899055292479258,0.0977,0.016299999999999995,0.409,0.1355,0.0049000000000000024,0.030399999999999993,36.6845,-75.7677,7.0,27.0,2005.0
29.022,0.001896961479747685,0.036,0.0001,0.0001,12.387999999999996,0.438,0.153,0.0001,36.8613,-75.9522,4.0,3.0,1994.0
0.35231,0.13821,5.7023500000000014e-05,0.028559999999999995,0.013599999999999998,0.021590000000000005,3.0286100000000032e-05,6.000000000000003e-05,0.06194000000000001,-27.11727,-40.13795,10.0,15.0,1995.0
0.4699999999999999,0.0001,0.06034000000000001,0.15252,0.04996000000000001,0.03089,0.017839999999999998,6.000000000000003e-05,0.03374999999999999,-36.39421,-35.33741,10.0,8.0,2003.0
0.14276000000000003,0.08276000000000001,5.7023500000000014e-05,0.01692,0.005189999999999998,0.005650000000000002,0.002450000000000001,0.00033000000000000005,0.11427999999999999,3.24473,-26.24346,5.0,15.0,2004.0
0.022161971000000006,0.005077552051000003,0.0010071686399999995,0.005669039184000003,0.0017748974230000002,0.0009171745100000001,0.0009315595819999996,6.000000000000003e-05,0.012431650829999998,-22.05007,-120.38205,11.0,9.0,2004.0
1.933,0.0006332643607519103,5.7023500000000014e-05,0.029300000000000007,0.158,0.9432,0.09890000000000002,0.007400000000000001,0.006200000000000001,-64.457,-65.646,1.0,8.0,2006.0
0.2231,0.0006674758849734165,5.7023500000000014e-05,0.055800000000000016,0.004000000000000001,0.1366,3.0286100000000032e-05,0.0010999999999999996,0.0001,-66.171,-73.623,1.0,22.0,2006.0
0.40254271,0.0001,0.0010627003565177253,0.07520973400000001,0.035320507999999994,0.02101785,3.0286100000000032e-05,0.003035159,0.031187779000000006,44.5,-20.666,3.0,28.0,2001.0
1.6584,0.0006645448978333397,0.1277,0.0295,0.1543,0.8957,0.06760000000000001,0.0048,0.0027,-65.111,-67.086,1.0,12.0,2006.0
0.08568040599999999,0.0026124338830879356,5.7023500000000014e-05,0.011668429510000002,0.0029540755359999996,0.1153195638,3.0286100000000032e-05,0.0047308668499999994,0.0001,-64.889166666,104.6205,1.0,1.0,1996.0
0.03201828999999999,0.0001,9.513675190659488e-05,0.003590524999999998,0.0001,0.0001,3.0286100000000032e-05,6.000000000000003e-05,0.014268249999999998,36.4763,13.31725,9.0,18.0,1999.0
0.10464071,0.006300665000000002,0.00011416558604495181,0.023956564,0.008946160000000003,0.006884904999999997,3.0286100000000032e-05,6.000000000000003e-05,0.03837171999999999,43.35097,7.81245,10.0,1.0,1999.0
0.74966619,0.0001,0.01722879916372032,0.37336637,0.090932905,0.05156058,0.010863228000000003,0.005513913000000001,0.040954374,40.002,-20.6659,4.0,9.0,2001.0
2.0198484,0.0006034580432784287,0.216425441,0.292835071,0.16793009900000003,2.9608449109999997,0.02120905057200821,6.000000000000003e-05,0.015074115000000003,-64.212,-66.258,1.0,12.0,2001.0
0.92098503,0.0001,0.008567692394364843,0.5956879,0.065117094,0.08461322999999998,0.016638105000000004,0.009140258000000004,0.049697217,41.501,-19.3312,4.0,7.0,2001.0
