,"Chlorophyll a, total",Divinyl chlorophyll a,Chlorophyll b,19-Hexanoyloxyfucoxanthin,19-Butanoyloxyfucoxanthin,Fucoxanthin,Peridinin,Alloxanthin,Zeaxanthin
8611,-1.14570389620196,-2.6842198473794436,-3.7722610630529827,-3.1941832122778266,-3.442019376182407,-5.115995809754064,-6.907755278982026,-6.214608098422136,-2.882403588246986
8612,-1.435484605310662,-3.494580500811401,-3.575550768806929,-2.7333680090864982,-3.4737680744969874,-4.710530701645905,-6.214608098422136,-4.828313737302287,-3.381394754365972
8613,-2.882403588246986,-16.48476406615484,-5.80914299031399,-4.135166556742349,-5.5214609178622185,-5.80914299031399,-6.907755278982026,-6.907755278982026,-4.342805921520592
8614,-2.937463365430013,-34.35671387613213,-5.80914299031399,-4.268697949366871,-5.298317366548014,-5.80914299031399,-6.214608098422136,-6.907755278982026,-4.961845129926808
8615,-0.8232558659069654,-9.546683606578116,-2.322787800311564,-2.3859667019330955,-3.244193632852488,-3.863232841258709,-5.5214609178622185,-8.41641895090507,-3.3242363405260242
8616,-2.0325579557809847,-3.3961797366344126,-4.961845129926808,-3.170085660698766,-4.268697949366871,-4.828313737302287,-5.80914299031399,-36.7368005696771,-2.937463365430013
8617,-0.949330585952355,-6.214608098422136,-3.688879454113932,-2.3968957724652857,-3.1235656450638736,-2.12026353620009,-4.268697949366871,-5.5214609178622185,-4.268697949366871
8618,-0.45728485683796066,-4.135166556742349,-2.882403588246986,-2.198225077669802,-3.442019376182407,-3.9120230054281406,-3.7297014486341866,-5.298317366548014,-1.4271163556401454
8619,-2.7333680090864982,-3.5337006547341843,-4.710530701645905,-4.268697949366871,-5.80914299031399,-6.214608098422136,-36.7368005696771,-36.7368005696771,-2.7333680090864982
8620,-1.6044503709230606,-2.7550192491336576,-3.244193632852488,-2.7488721956224635,-3.9120230054281406,-4.422848629194127,-5.115995809754064,-36.7368005696771,-2.525728644308254
8621,-2.8234610526135357,-35.5223601743254,-4.683131727457791,-3.882464203186596,-5.059300466077519,-7.1280774861461715,-36.7368005696771,-7.002065958453256,-6.106250381711371
8622,-3.3726099248102397,-34.9229395919656,-5.853443249210568,-3.882464203186596,-4.894186481452994,-7.945136512397461,-36.7368005696771,-6.948577273502276,-4.7866121257400955
8623,-2.8234610526135357,-35.84328546138352,-4.683131727457791,-3.882464203186596,-5.059300466077519,-4.848516444619807,-36.7368005696771,-7.002065958453256,-6.265901392809684
8624,-3.3726099248102397,-34.92405990510036,-5.853443249210568,-3.882464203186596,-4.894186481452994,-4.9967323889272475,-36.7368005696771,-6.948577273502276,-6.708904420236881
8625,-1.112305615800112,-34.6280855305041,-6.074846156046985,-4.098352583619633,-4.312500572025263,-1.3074831806956004,-36.7368005696771,-4.21312809821206,-36.7368005696771
8626,-2.0463936876336346,-17.166506613807446,-36.7368005696771,-3.6156289923743397,-4.374058465024696,-3.93734081341243,-4.546901277864105,-5.259096653394734,-36.7368005696771
8627,-1.6044503709230606,-35.15183146842197,-36.7368005696771,-2.622790357151385,-36.7368005696771,-2.4270151713722212,-5.115995809754064,-5.0514572886164935,-36.7368005696771
8628,-0.9720677473431532,-32.050697445072906,-36.7368005696771,-2.715074816039173,-2.650725134482939,-1.90851802983825,-36.7368005696771,-5.449140256282594,-36.7368005696771
8629,2.038918981491313,-25.10055843529467,-2.5034780353734343,-36.7368005696771,-36.7368005696771,1.4184953009078785,-36.7368005696771,-1.883217079716889,-2.273997636142132
8630,-0.9966876689461839,-19.77930860325371,-5.083205986931073,-2.4841069696174345,-4.374058465024696,-3.1582512030517633,-3.426515189646442,-3.121295496529334,-36.7368005696771
8631,-2.2321266293454833,-3.1235656450638736,-4.67237893568153,-3.7301182021305292,-4.345116280653776,-4.472389074754263,-5.126046145607565,-5.585999438999788,-2.775152004642944
8632,-0.10881090585817949,-2.9883595192245758,-3.0865326378804854,-0.7235857697005121,-1.9005926743648531,-2.932945285455224,-2.3457013840676724,-5.097828505798615,-2.934637174194178
8633,-3.4737680744969874,-36.7368005696771,-36.7368005696771,-4.299157156851579,-36.7368005696771,-36.7368005696771,-36.7368005696771,-36.7368005696771,-4.0285568216840915
8634,-3.038222325174941,-24.71241322581744,-5.647342593749191,-4.2424908409988396,-4.6953653663049755,-4.034199820800429,-36.7368005696771,-7.1125105176225984,-7.586506961712615
8635,-3.2638731907989333,-19.08975339819789,-8.0018159957867,-4.786048039103883,-5.997220213623468,-3.4774353287258237,-36.7368005696771,-6.02753397009191,-5.7879310908222426
8636,-2.6825286638721306,-28.54891595988321,-6.173209043713145,-3.2690443286488895,-4.474782358440871,-3.9741441084767724,-36.7368005696771,-36.7368005696771,-5.752420824634956
8637,-0.17291394744488847,-36.7368005696771,-4.256708445560518,-1.100190914041732,-2.362989345343614,-2.481498384528222,-4.922647631328697,-4.178805274923366,-2.9096294425005857
8638,-2.767481784871635,-27.841359467999695,-6.254131431360164,-3.557504043900126,-4.249275851745838,-4.005719564718579,-36.7368005696771,-7.226019689522791,-6.990478426493513
8639,-0.3453111852884172,-23.64336033946807,-4.1528214919810695,-1.537647624035607,-2.9205691439889803,-2.424831826141707,-5.612480316249385,-36.7368005696771,-36.7368005696771
8640,-1.3366664527180732,-23.15963540724022,-3.179587926471896,-3.013830686249162,-2.7135720183130942,0.016967864129414312,-19.883713335720557,-4.536683189100778,-5.15910548847397
8641,-4.123979367351785,-21.965452103581597,-8.09456704651675,-6.448464601535945,-36.7368005696771,-4.808714770204222,-36.7368005696771,-7.0775916380379895,-7.4640620938621955
8642,-4.913054965757377,-22.274051580883487,-8.155281311196894,-6.4042462324073375,-36.7368005696771,-5.206520180450346,-36.7368005696771,-7.883548866930702,-7.714134030844554
8643,-1.0180743190416386,-20.181247892565988,-5.7771710496073485,-3.4534194912650378,-5.287809490953786,-1.645739815580778,-36.7368005696771,-5.597911127375038,-3.5714871351329247
8644,-3.3840453228445866,-28.926650355417937,-7.10336844676971,-4.592931198880037,-4.986096028872731,-4.0246969144279445,-36.7368005696771,-6.179598121160463,-6.781953729264767
8645,-3.9352916323674947,-17.323962424306764,-8.305349386446439,-5.205533976025006,-5.7867679949834505,-4.277570438749908,-36.7368005696771,-7.687234887433217,-7.179890936292011
8646,1.3794862383560693,-33.15836074397587,-4.339268119237196,0.7916980377832535,-3.1312776322760274,0.21896336087956536,-4.056065138866162,-4.038950820033016,-3.6034512908126173
8647,-4.168852614397156,-22.758260090199414,-6.9397177942183275,-6.301003362884432,-7.89258026430999,-4.922243424799747,-36.7368005696771,-36.7368005696771,-7.548406200007121
8648,0.9887825415977997,-36.7368005696771,-21.581658001452706,-1.632291067863604,-36.7368005696771,0.2845373830951436,-1.3073563865162074,-36.7368005696771,-36.7368005696771
8649,-1.180386494519794,-34.480544933426444,-4.717667217215225,-2.409513503824033,-3.439865447553067,-1.520465958631836,-36.7368005696771,-36.7368005696771,-36.7368005696771
8650,0.2086388651113282,-34.57976163770162,-4.422848629194127,-1.9038089730366772,-3.3242363405260242,-0.03149066709137074,-4.268697949366871,-5.5214609178622185,-5.298317366548014
8651,-2.3968957724652857,-35.527994922650436,-3.9120230054281406,-3.8167128256238163,-5.115995809754064,-36.7368005696771,-36.7368005696771,-36.7368005696771,-9.465856219520441
8652,-1.6713133161521871,-5.487642304281892,-3.688879454113932,-3.8167128256238163,-4.074541934925914,-4.710530701645905,-6.907755278982026,-6.907755278982026,-4.260758816621011
8653,-2.6172958378337445,-10.40512427839024,-5.298317366548014,-4.961845129926808,-5.298317366548014,-5.80914299031399,-6.907755278982026,-36.7368005696771,-7.779162854288305
8654,-1.2729656758128869,-3.4502275597124994,-4.342805921520592,-3.146555163288572,-3.4737680744969874,-3.4737680744969874,-6.907755278982026,-5.298317366548014,-3.442019376182407
8655,-2.453407982728628,-4.031196179249733,-4.828313737302287,-3.6119184129778037,-4.422848629194127,-5.115995809754064,-5.80914299031399,-6.907755278982026,-3.29683736633791
8656,-1.4439234739565265,-2.9234863960714303,-3.7722610630529827,-2.71810053695571,-3.7722610630529827,-5.115995809754064,-6.907755278982026,-5.5214609178622185,-3.0791138824930395
8657,-0.719491155899547,-36.7368005696771,-2.63108915996608,-1.88387475813586,-3.146555163288572,-1.9661128563728318,-3.9120230054281406,-5.115995809754064,-3.6119184129778037
8658,-1.551169004310124,-2.4418471603275522,-4.074541934925914,-2.8134107167600346,-3.7722610630529827,-4.60517018598808,-5.5214609178622185,-6.214608098422136,-2.37515578582888
8659,-2.198225077669802,-2.7212517305961894,-4.60517018598808,-4.017383521085966,-5.5214609178622185,-5.80914299031399,-6.214608098422136,-36.7368005696771,-2.453407982728628
8660,-1.691190414306359,-20.857174917855417,-3.2868870354847415,-2.3431987758793418,-3.7465085669505678,-4.3445871678978225,-36.7368005696771,-5.710807089593132,-5.704296822098311
8661,-1.691190414306359,-30.589923820534572,-3.2868870354847415,-2.3431987758793418,-3.7465085669505678,-3.967535715358399,-36.7368005696771,-5.710807089593132,-5.660722985195722
8662,-1.237874356001617,-33.51598940743531,-4.828313737302287,-2.20727491318972,-3.6119184129778037,-2.551046452292544,-36.7368005696771,-3.506557897319978,-36.7368005696771
8663,-1.1239300966523993,-30.32858121648678,-36.7368005696771,-1.6296406197516191,-3.35240721749272,-1.931021536561562,-4.961845129926808,-4.710530701645905,-5.80914299031399
8664,-0.8794767587514385,-30.764419334921126,-36.7368005696771,-3.218875824868198,-4.199705077879919,-2.5010360317178826,-36.7368005696771,-0.2181560098031705,-4.509860006183756
8665,-2.032100045370785,-33.25834483977994,-36.7368005696771,-3.3003028235639267,-3.8996004854295836,-2.779218651731888,-4.535644123339471,-36.7368005696771,-36.7368005696771
8666,0.23007944231532235,-27.911422668605773,-3.2728041668937533,-2.4889146711855377,-3.0512449834842474,-1.0811653750643888,-2.170680022114106,-3.7090821614314513,-36.7368005696771
8667,-1.7500802422365658,-23.714549901239142,-3.302522542314969,-3.643142448951744,-4.400144876000912,-3.0383822127475963,-36.7368005696771,-4.9485622817040325,-36.7368005696771
8668,1.5229863787029847,-31.1615159667411,-4.051285072761647,-3.4326880487535227,-4.382026634673872,1.0945707995083895,-3.623091713575929,-2.90224193046665,-36.7368005696771
8669,-2.294517721916286,-2.9260196611426887,-5.3751984108839705,-3.7840696411176804,-5.170804046249057,-5.92193848445933,-5.442187736967713,-5.849964984834244,-3.0470255679415392
8670,-1.323883100998493,-36.7368005696771,-3.988364238684863,-2.965397073757916,-4.23636906225151,-2.5751815280277843,-3.967535715358399,-5.729100282640457,-5.107697006939369
8671,-3.1251578209944464,-4.875667433685757,-16.338588248018233,-4.507136445716716,-5.482240204708939,-6.214608098422136,-6.209620556911098,-9.028018815181303,-3.699738197448808
8672,-36.7368005696771,-15.63250916146197,-15.06412680207402,-25.94620338478827,-21.013363344889363,-8.510753786146253,-15.266291881184616,-14.99631054049595,-17.54658193266894
8673,-2.6785884909525897,-4.094744642243434,-36.7368005696771,-4.273710491190415,-5.1796458368305185,-4.9350641072491666,-36.7368005696771,-36.7368005696771,-3.1479514865314995
8674,-1.2946271725940663,-36.7368005696771,-36.7368005696771,-1.4261168553070618,-3.4024982273952,-3.5220100018788996,-4.08162578981432,-4.3162388941358705,-2.6775694938486216
8675,-2.5003045919680957,-3.609698656239491,-36.7368005696771,-4.050136307557774,-5.046780740732592,-36.7368005696771,-36.7368005696771,-36.7368005696771,-3.442019376182407
8676,-2.3000882127954574,-3.678929123260764,-36.7368005696771,-3.312362667961662,-4.499009990159691,-4.884884088790681,-36.7368005696771,-36.7368005696771,-2.9004220937496643
8677,0.9479831786066447,-31.582396374606432,-36.7368005696771,-0.2822302937735356,-3.97923175512159,0.717937349367164,-36.7368005696771,-4.366153285517583,-36.7368005696771
8678,-3.165809103931506,-12.757008348332988,-6.801929319759874,-4.707690300961532,-5.04664218236957,-3.773624040180101,-8.07080157584913,-6.874563184178037,-5.780214924809126
8679,-2.6697433669476216,-24.07338379936964,-6.0330603138293695,-4.049753169713018,-4.929772220107494,-3.454488413778516,-36.7368005696771,-6.423929761162706,-5.534421434945883
8680,-3.3796316037475918,-12.871413972910812,-5.617661119818779,-4.013846415691965,-4.383480828301086,-3.3602223418939183,-36.7368005696771,-6.39709977488561,-8.64959860676196
8681,-0.18748687410617493,-23.289755459708793,-3.021296265685263,-1.6942335641388162,-3.151076999303763,-1.8929486968170701,-5.124868388257662,-36.7368005696771,-5.540388927747737
8682,-1.0143722482867819,-19.500359929438837,-4.017216868306646,-2.729851123661104,-4.944566694126536,-3.446592316152544,-36.7368005696771,-36.7368005696771,-6.162490144160032
8683,-2.4230592464619187,-33.88952920832849,-5.769376019335405,-3.798971995276459,-4.1935905398273245,-2.749981004029613,-36.7368005696771,-5.857234407414024,-6.72244728353856
8684,-1.2008111409883568,-24.463848872261153,-3.2073482237085966,-2.2527998241055855,-2.691609748999668,-0.2419390897196854,-11.140008787807671,-5.463659335899239,-5.247469891523151
8685,-0.7567048495569572,-36.7368005696771,-2.8412673345621795,-1.9953959884006158,-3.0203879213275675,-3.610816057831598,-4.8805971269355695,-4.254712841321345,-3.3884581710746127
8686,-3.6643819825135444,-24.529208833379492,-7.942693030263858,-5.740203170989838,-6.389268370151161,-3.965287100040985,-36.7368005696771,-7.10873533762534,-5.794083442020088
8687,-0.9498475154029976,-4.4629753793416596,-25.51814257812634,-2.1862215532343128,-2.9182308229098304,-3.990161859914173,-36.7368005696771,-4.862856011438151,-3.2776404868578166
8688,-0.4934606055491485,-17.674384491054408,-36.7368005696771,-2.1547255897551922,-4.000034882751353,-3.098717833874412,-5.807810545080212,-36.7368005696771,-36.7368005696771
8689,-0.035388864073173786,-25.88388001622882,-4.014244638093143,-1.1968335495603675,-2.390538617993034,-1.522902518706532,-3.2781362676001837,-5.291379880847292,-5.579149354492373
8690,-1.3424305974735027,-36.10655118282068,-36.7368005696771,-2.9666141120696454,-4.133018806060933,-2.0592136871585094,-36.7368005696771,-36.7368005696771,-36.7368005696771
8691,-4.188435485621689,-19.11913010430608,-7.1543969781998875,-7.6355797485756955,-8.439074986718337,-5.012289629454686,-7.952093928106426,-36.7368005696771,-6.853511357429434
8692,1.599791535382295,-36.7368005696771,-12.81097469054684,-2.7030626595911693,-36.7368005696771,0.037295784743697144,0.8771340166729611,-36.7368005696771,-1.614450454257644
8693,0.08801087732271337,-30.20555715009773,-36.7368005696771,-1.2043061932271732,-5.683979847359989,-0.22502031132706982,-3.5578511917075284,-4.575611383746536,-36.7368005696771
8694,-2.7488721956224635,-3.5799467265907277,-20.823271018067118,-4.509860006183756,-5.298317366548014,-5.5214609178622185,-10.438024044903527,-26.32322771685339,-2.9565115604007075
8695,-3.9120230054281406,-15.019985531696333,-4.828313737302287,-4.961845129926808,-36.7368005696771,-36.7368005696771,-30.819983216853444,-34.96124371005875,-5.115995809754064
8696,-1.5702171992808185,-29.76616529134341,-2.847312268435716,-3.218875824868198,-4.509860006183756,-36.7368005696771,-36.7368005696771,-5.80914299031399,-5.333783960811514
8697,-3.381394754365972,-34.67874848804757,-5.298317366548014,-4.509860006183756,-5.5214609178622185,-5.5214609178622185,-6.907755278982026,-36.7368005696771,-5.662141239900121
8698,-2.364460496712132,-35.588872986446596,-5.298317366548014,-4.199705077879919,-4.828313737302287,-5.5214609178622185,-6.907755278982026,-36.7368005696771,-5.827711364330117
8699,-2.333044300478753,-34.970622480130004,-4.828313737302287,-4.422848629194127,-5.115995809754064,-5.80914299031399,-6.907755278982026,-36.7368005696771,-6.289453291411755
8700,-4.961845129926808,-23.790149754338664,-4.828313737302287,-6.214608098422136,-6.907755278982026,-36.7368005696771,-36.7368005696771,-36.7368005696771,-6.895917262981037
8701,-3.381394754365972,-12.810403942611872,-5.80914299031399,-5.115995809754064,-6.214608098422136,-5.80914299031399,-6.907755278982026,-36.7368005696771,-5.115995809754064
8702,-1.8708026765685073,-3.3736576134839504,-4.135166556742349,-4.074541934925914,-4.268697949366871,-5.115995809754064,-6.214608098422136,-6.907755278982026,-3.442019376182407
8703,-0.9649559038554358,-2.9565115604007075,-2.37515578582888,-1.8773173575897009,-2.7030626595911693,-3.688879454113932,-5.298317366548014,-6.907755278982026,-2.4418471603275522
8704,-1.551169004310124,-4.270189772305671,-3.6496587409606507,-2.563949857128452,-3.381394754365972,-3.4737680744969874,-36.7368005696771,-36.7368005696771,-2.64507540194082
8705,-1.6766466621275498,-7.4144326602017046,-3.7297014486341866,-2.5902671654458254,-3.35240721749272,-3.35240721749272,-36.7368005696771,-36.7368005696771,-3.2701691192557485
8706,-1.6194882482876012,-4.501744373087788,-4.199705077879919,-2.6172958378337445,-3.218875824868198,-3.35240721749272,-4.828313737302287,-36.7368005696771,-2.7488721956224635
8707,-1.2552660987134863,-22.74026342522145,-3.7297014486341866,-2.419118909249996,-2.882403588246986,-2.563949857128452,-4.60517018598808,-36.7368005696771,-3.4737680744969874
8708,-2.2788685663767283,-3.579128590154813,-36.7368005696771,-3.835525034455416,-5.856933654150337,-5.643628551836422,-4.429537617344924,-36.7368005696771,-2.7209834765141077
8709,-1.996645704271433,-4.04612598995162,-36.7368005696771,-3.720163744153698,-5.3970333394871695,-5.054587181625421,-4.694001399694695,-36.7368005696771,-2.7521588407282715
8710,-2.2788685663767283,-3.579128590154813,-36.7368005696771,-3.835525034455416,-5.856933654150337,-5.643628551836422,-4.429537617344924,-36.7368005696771,-2.7209834765141077
8711,-1.996645704271433,-4.04612598995162,-36.7368005696771,-3.720163744153698,-5.3970333394871695,-5.054587181625421,-4.694001399694695,-36.7368005696771,-2.7521588407282715
8712,0.3263497480926197,-29.2856340021468,-4.275866438845483,-2.001740034015983,-4.906275278771998,-2.195526020700637,-4.60517018598808,-1.2701126068304807,-3.4705474597969452
8713,-0.7655028427520855,-29.362358745839124,-3.9322257127456597,-2.033321606066282,-3.892220378131961,-2.7318307297676117,-5.132802928070444,-3.750754857832019,-6.074846156046985
8714,0.8024947373952271,-30.904536611316644,-4.406319327242917,-1.6539124025359293,-2.9262062109053786,-1.8740547119548845,-3.7766183684219383,-0.8083335903690625,-36.7368005696771
8715,0.023911820046312877,-29.530209869652225,-3.7009520353482013,-2.1404662435176096,-2.8251459729784556,-1.7350011354094454,-3.094448246493146,-1.2364959960314956,-36.7368005696771
8716,-0.5177998875033271,-19.17025715800554,-3.520420203313127,-1.7737113213075741,-2.901186021832069,-2.3511977729147375,-36.7368005696771,-36.7368005696771,-5.793269641157701
8717,-0.8168979879961199,-12.327810866306457,-4.65646348037563,-2.8302178350764158,-4.240527072400174,-3.442019376182407,-36.7368005696771,-1.628111177699721,-4.098352583619633
8718,-1.876402743297159,-10.034618578640073,-2.310179447240906,-3.649614963457361,-4.717748628317739,-3.665196271802531,-36.7368005696771,-36.7368005696771,-4.093481862454572
8719,-0.9414034326892301,-21.79371165572796,-2.936895958511241,-2.3660990767493244,-3.8286146016080758,-2.700697685214637,-36.7368005696771,-36.7368005696771,-36.7368005696771
8720,-0.7241426142624646,-30.952665965038804,-36.7368005696771,-2.1316849445406882,-3.7463091156558592,-2.4311188460774895,-36.7368005696771,-4.881788409164643,-36.7368005696771
8721,-1.207345150966794,-28.37806286855573,-36.7368005696771,-2.8210442421208577,-4.087272554720575,-2.955680129212353,-36.7368005696771,-36.7368005696771,-36.7368005696771
8722,-1.765214914005942,-35.85104804808192,-4.616433378266791,-3.438307523638534,-3.5987828413624947,-2.6613049835544427,-5.409025488532434,-6.0047524414348725,-36.7368005696771
8723,-1.7018822028253797,-33.053104701025944,-4.427024000604608,-3.4843398887535453,-3.470354552359765,-2.611967592425164,-5.49872143089273,-36.7368005696771,-36.7368005696771
8724,1.0682218073440413,-29.266335091993483,-4.062845895162723,-3.3214624136432986,-4.933674252960112,0.6283419571938298,-3.5199809176521186,-36.7368005696771,-36.7368005696771
8725,1.0888985964804707,-28.160720748837488,-2.3434070875143,-36.7368005696771,-36.7368005696771,0.24607852259670557,-36.7368005696771,-3.6119184129778037,-3.9120230054281406
8726,-3.3723184221117757,-34.609572979154585,-6.596151408502108,-4.275559237115903,-4.792102682283711,-4.2412679307957735,-6.848431177770149,-6.630062833620527,-6.347180846693017
8727,-2.9446590033699884,-3.6298561136644714,-5.635189683190558,-4.458475806837278,-5.672283807596798,-5.832752855953124,-5.621281253144427,-7.058578168716592,-2.812411216426951
8728,-1.3411298091655166,-4.209755413733421,-4.203713099277459,-2.7767573991119994,-4.02799518168056,-2.868395025092794,-5.602128820929671,-5.349610660935564,-3.65893237774598
8729,-0.35254064480027725,-36.7368005696771,-36.7368005696771,-4.7194593323902065,-5.403677882205838,-1.6861029973695854,-4.840892519509147,-36.7368005696771,-6.137647057286012
8730,-2.015153051797473,-2.7075503260605576,-8.125234265599335,-3.9981257044815517,-5.064036070823353,-5.358067370953787,-5.660722985195722,-8.016417903503411,-2.6883946434437673
8731,-1.5495665153967095,-3.7575866521237224,-4.374058465024696,-2.6672922086300406,-3.6969116258111963,-4.149645878007183,-4.822083187551652,-5.203007186743692,-3.4721564706026458
8732,-1.3994201283388181,-2.2280343617297484,-36.7368005696771,-2.8514587843975643,-4.438808648772857,-4.089954213920801,-4.475897850283943,-36.7368005696771,-2.0961401913028865
8733,-2.541603993466544,-4.031933302100698,-36.7368005696771,-3.542185074963129,-5.011635794429822,-4.8085111100061075,-36.7368005696771,-36.7368005696771,-3.3450061020124098
8734,-36.7368005696771,-15.416922097670792,-27.470726815282468,-26.098250473458112,-31.41119701827107,-34.63204860873813,-34.30169609477622,-24.379472016134695,-2.7030626595911693
8735,-2.7885555157618582,-5.034415822761642,-36.7368005696771,-3.798694320121138,-4.668109985761953,-4.814657410854802,-36.7368005696771,-36.7368005696771,-3.7722610630529827
8736,-1.269685347691317,-3.168142068793016,-3.4886144996080573,-2.2363426084894766,-3.1088175791682318,-3.183256711571314,-4.359818106233226,-36.7368005696771,-3.0230831819639477
8737,-2.2761379229791965,-3.2550692249611948,-35.146748340260935,-4.0418378842822005,-5.192538718319799,-4.878273053413572,-36.7368005696771,-36.7368005696771,-2.849754610595667
8738,-0.15716856239067675,-23.7558726278923,-2.0436869207979185,-2.047137268975291,-1.3907490605764743,0.11180325814864889,-15.116094476620587,-2.816517036379105,-4.567961013858346
8739,-3.4906845481636877,-36.736800569677136,-7.581863825975371,-4.399814394204087,-5.546699410786902,-4.250407790204164,-36.7368005696771,-36.7368005696771,-5.570387357829274
8740,1.6259016384647655,-24.760792001499844,-1.4208858058895093,-2.1447270083784646,-3.6082215510964777,1.4515904077625523,-2.566550638828509,-3.9120230054281406,-36.7368005696771
8741,-0.8933801940410523,-31.978349291867843,-4.008413718097895,-2.915165550154524,-36.7368005696771,-2.0094621489650075,-36.7368005696771,-36.7368005696771,-36.7368005696771
8742,-0.3741554123911248,-26.14495340842585,-3.6432527264328574,-1.4983672432778472,-0.6528712781608537,0.018925920552086115,-13.938564457694698,-3.5368577017024756,-4.64830098959132
8743,-1.4564593478370194,-34.56612045606758,-4.581356007888826,-1.9246213717253988,-3.7445190219846105,-2.600290565635159,-3.9751225623714572,-36.7368005696771,-36.7368005696771
8744,-0.8580689946740303,-32.86713225205783,-3.79461602891758,-3.198922200639296,-4.609399694863967,-2.2741744447747725,-3.8342272016921686,-36.7368005696771,-5.822771437150116
8745,1.6505606617231057,-24.905073084568926,-2.8421531856256883,-1.98413136187551,-3.9476501830712913,1.636722285461158,-1.752154214635695,-36.7368005696771,-4.104394898075595
8746,0.35972129908347,-36.7368005696771,-2.751925207731004,-1.4286415961449601,-3.2449416592211326,-0.4329739956781998,-2.9452892895678833,-3.663321927474455,-2.022730344270693
8747,-1.2094544678951742,-32.89087971168693,-4.584127198844557,-3.237078332134526,-4.399652824066217,-1.9204727088447426,-6.179242498987584,-36.7368005696771,-36.7368005696771
8748,-0.8096585251582737,-24.464352223431792,-4.562493911707644,-2.114082677125009,-3.6621985755326008,-2.8807442514224055,-5.907491113331763,-36.7368005696771,-36.7368005696771
8749,-2.6080238870350843,-23.181316052139504,-5.669337696704602,-4.120022589539117,-4.749821334114595,-3.047554993114949,-7.237418863768383,-7.133439961236345,-6.387054728987948
8750,-1.7110277681957329,-32.051119771668674,-3.8213790592143195,-3.7387284744937923,-4.548699591975298,-2.7775996560244156,-36.7368005696771,-6.860793969958663,-6.679701493821577
8751,-0.610259293481476,-35.48890944228051,-36.7368005696771,-3.157669348832354,-4.0922946153995605,-2.1596035044639796,-36.7368005696771,-36.7368005696771,-36.7368005696771
8752,-0.07054049701320576,-34.86001503258504,-36.7368005696771,-2.6549592740573487,-4.128140747517973,-2.661136081318377,-6.760421179938728,-36.7368005696771,-5.394578077964408
8753,-3.9992162171305172,-17.50724756550576,-7.356955852899114,-5.549785150615883,-6.660180192667452,-3.9837982228020064,-36.7368005696771,-36.7368005696771,-6.622669959927896
8754,-1.05877638017091,-24.598183275851234,-4.208275028562987,-1.948020374014672,-3.683374633479487,-2.872276469627071,-4.217393940751004,-36.7368005696771,-4.677418350195704
8755,-1.9483431062970156,-27.18898209978735,-4.681772967746763,-3.2776820396455437,-3.489893207157116,-2.9435913304721213,-9.129190735634811,-6.5802984240652105,-6.06767391598845
8756,-0.2918373603819274,-36.7368005696771,-2.574780873601175,-1.3841867437066504,-2.4904548083954405,-2.513456999888376,-4.459702206226068,-4.675912229241536,-2.8426475445075963
8757,-3.356989126997832,-28.710657332985257,-6.708883885201825,-4.597777450718721,-5.159229008197041,-4.030690755328782,-36.7368005696771,-6.536604165523523,-6.021115883482631
8758,-2.1037342342488796,-3.036554268074244,-6.214608098422136,-4.509860006183756,-5.80914299031399,-5.80914299031399,-7.555224050939544,-14.345402352281665,-3.036554268074244
8759,-3.4737680744969874,-31.852661535676706,-6.907755278982026,-4.60517018598808,-6.214608098422136,-6.214608098422136,-36.7368005696771,-36.7368005696771,-5.5214609178622185
8760,-3.057607677272076,-5.839532239904832,-5.298317366548014,-4.342805921520592,-5.80914299031399,-5.80914299031399,-6.907755278982026,-36.7368005696771,-3.9006439003845084
8761,-3.1941832122778266,-36.736800569677136,-6.907755278982026,-4.342805921520592,-5.80914299031399,-5.298317366548014,-36.7368005696771,-36.7368005696771,-5.103970708867788
8762,-1.435484605310662,-15.081412934890073,-3.7297014486341866,-2.8302178350764158,-3.8167128256238163,-3.863232841258709,-5.5214609178622185,-4.961845129926808,-5.0117172742451235
8763,-2.9759296462578093,-30.29002680856055,-5.80914299031399,-4.342805921520592,-5.80914299031399,-5.5214609178622185,-6.214608098422136,-36.7368005696771,-4.713758910365684
8764,-3.101092789211815,-32.081141844244335,-5.80914299031399,-4.342805921520592,-4.422848629194127,-6.214608098422136,-6.214608098422136,-36.7368005696771,-6.443300861755736
8765,-1.5702171992808185,-23.338362339084952,-3.218875824868198,-3.29683736633791,-3.863232841258709,-5.115995809754064,-6.907755278982026,-6.214608098422136,-4.930989288181937
8766,-3.244193632852488,-35.52004735603919,-5.80914299031399,-4.509860006183756,-5.80914299031399,-6.214608098422136,-6.214608098422136,-6.907755278982026,-4.961845129926808
8767,0.3548733219921043,-36.7368005696771,-0.7787050689215916,-1.3783261914707132,-2.4418471603275522,-1.1615520884419834,-3.4737680744969874,-2.6882475738060285,-1.560647748264668
8768,-0.08446915662644984,-36.7368005696771,-3.29683736633791,-1.9805015938249315,-3.1235656450638736,-1.6245515502441479,-3.8684216343590623,-9.430481227119293,-4.074541934925914
8769,-0.04186420409869875,-36.7368005696771,-3.3242363405260242,-1.9241486572738,-3.057607677272076,-1.560647748264668,-3.925468194853806,-6.904102752601591,-4.074541934925914
8770,-0.20456716574127426,-36.7368005696771,-3.0791138824930395,-1.2873544132649866,-3.170085660698766,-1.8325814637483093,-3.688879454113932,-6.214608098422136,-3.381394754365972
